datetime,Beach Road,Carlton Gore Cycle Counter,Curran Street Road,Curran Street Shared Path,Dominion Rd City Bound,Dominion Road Outbound,East Coast Road,GI TO TAMAKI DR SECTION-1,Grafton Bridge,Grafton Gully,Grafton Road,Great North Rd City Bound,Great Nth Rd Sth Side,Great South Rd (Manukau) NB,Great South Rd (Manukau) SB,HighBrook,Hopetoun Street,Karangahape Road,Lagoon Drive,Lake Rd NB,Lake Road SB New,Mangere Bridge,Mangere Safe Routes,Matakana,NW Cycleway Kingsland,NW Cycleway TeAtatu,Nelson Street,Nelson Street Lightpath bikes 8 loop,Oceanview Rd Waiheke,Orewa Path,Ormiston Rd Sth,Ormiston Road Nth,Pukekohe - Queen St,Quay St Spark Arena,Quay St Spark Arena Shared Pathway,Quay St Totem UZELT,Rankin Ave,SW Shared Path,Saint Lukes Rd NB,Saint Lukes Rd SB,Symonds Street City Bound,Symonds Street Sth Bound,Tamaki Drive EB,Tamaki Drive WB,TeWero Bridge Bike Counter,Twin Streams,Upper Queen Street,Victoria Street West On Rd,Victoria Street West Shared Path,Waterview Unitec Counter
2012-08-02 02:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,1,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-08-02 03:00:00,,,,,,,,,,,,,,2.0,0.0,0.0,,,,0.0,,1.0,,,1,,,,,0.0,,,,,,,,,,,,,0.0,1.0,,0.0,,,,
2012-08-02 04:00:00,,,,,,,,,,,,,,0.0,0.0,1.0,,,,0.0,,1.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,3.0,,0.0,,,,
2012-08-02 05:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,0.0,,2.0,,,1,,,,,0.0,,,,,,,,,,,,,2.0,8.0,,0.0,,,,
2012-08-02 06:00:00,,,,,,,,,,,,,,3.0,0.0,3.0,,,,12.0,,21.0,,,3,,,,,3.0,,,,,,,,,,,,,27.0,23.0,,0.0,,,,
2012-08-02 07:00:00,,,,,,,,,,,,,,3.0,1.0,6.0,,,,10.0,,35.0,,,28,,,,,0.0,,,,,,,,,,,,,38.0,72.0,,1.0,,,,
2012-08-02 08:00:00,,,,,,,,,,,,,,4.0,4.0,1.0,,,,12.0,,16.0,,,75,,,,,11.0,,,,,,,,,,,,,37.0,25.0,,0.0,,,,
2012-08-02 09:00:00,,,,,,,,,,,,,,0.0,2.0,0.0,,,,6.0,,11.0,,,19,,,,,5.0,,,,,,,,,,,,,13.0,18.0,,4.0,,,,
2012-08-02 10:00:00,,,,,,,,,,,,,,1.0,5.0,0.0,,,,3.0,,11.0,,,8,,,,,5.0,,,,,,,,,,,,,13.0,10.0,,1.0,,,,
2012-08-02 11:00:00,,,,,,,,,,,,,,0.0,3.0,1.0,,,,2.0,,8.0,,,10,,,,,5.0,,,,,,,,,,,,,12.0,11.0,,1.0,,,,
2012-08-02 12:00:00,,,,,,,,,,,,,,4.0,1.0,1.0,,,,3.0,,7.0,,,4,,,,,0.0,,,,,,,,,,,,,13.0,5.0,,6.0,,,,
2012-08-02 13:00:00,,,,,,,,,,,,,,4.0,1.0,1.0,,,,3.0,,4.0,,,7,,,,,1.0,,,,,,,,,,,,,13.0,15.0,,1.0,,,,
2012-08-02 14:00:00,,,,,,,,,,,,,,2.0,1.0,1.0,,,,4.0,,4.0,,,5,,,,,1.0,,,,,,,,,,,,,12.0,8.0,,1.0,,,,
2012-08-02 15:00:00,,,,,,,,,,,,,,1.0,7.0,2.0,,,,9.0,,14.0,,,12,,,,,12.0,,,,,,,,,,,,,12.0,4.0,,0.0,,,,
2012-08-02 16:00:00,,,,,,,,,,,,,,3.0,3.0,1.0,,,,12.0,,16.0,,,14,,,,,15.0,,,,,,,,,,,,,31.0,5.0,,3.0,,,,
2012-08-02 17:00:00,,,,,,,,,,,,,,1.0,3.0,10.0,,,,9.0,,1.0,,,64,,,,,5.0,,,,,,,,,,,,,71.0,17.0,,0.0,,,,
2012-08-02 18:00:00,,,,,,,,,,,,,,2.0,5.0,0.0,,,,6.0,,3.0,,,44,,,,,5.0,,,,,,,,,,,,,39.0,8.0,,0.0,,,,
2012-08-02 19:00:00,,,,,,,,,,,,,,1.0,1.0,0.0,,,,1.0,,3.0,,,12,,,,,0.0,,,,,,,,,,,,,9.0,4.0,,0.0,,,,
2012-08-02 20:00:00,,,,,,,,,,,,,,2.0,0.0,0.0,,,,0.0,,1.0,,,6,,,,,0.0,,,,,,,,,,,,,11.0,1.0,,1.0,,,,
2012-08-02 21:00:00,,,,,,,,,,,,,,0.0,0.0,1.0,,,,1.0,,2.0,,,3,,,,,0.0,,,,,,,,,,,,,3.0,2.0,,0.0,,,,
2012-08-02 22:00:00,,,,,,,,,,,,,,0.0,0.0,2.0,,,,1.0,,0.0,,,3,,,,,0.0,,,,,,,,,,,,,5.0,3.0,,0.0,,,,
2012-08-02 23:00:00,,,,,,,,,,,,,,2.0,1.0,0.0,,,,1.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,3.0,0.0,,0.0,,,,
2012-08-03 00:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,2,,,,,0.0,,,,,,,,,,,,,0.0,1.0,,0.0,,,,
2012-08-03 01:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,1,,,,,0.0,,,,,,,,,,,,,0.0,1.0,,0.0,,,,
2012-08-03 02:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,0.0,,0.0,,,1,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-08-03 03:00:00,,,,,,,,,,,,,,2.0,0.0,0.0,,,,1.0,,1.0,,,1,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-08-03 04:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,1.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,1.0,,0.0,,,,
2012-08-03 05:00:00,,,,,,,,,,,,,,2.0,0.0,1.0,,,,3.0,,1.0,,,0,,,,,0.0,,,,,,,,,,,,,8.0,10.0,,0.0,,,,
2012-08-03 06:00:00,,,,,,,,,,,,,,1.0,0.0,1.0,,,,20.0,,19.0,,,5,,,,,1.0,,,,,,,,,,,,,53.0,39.0,,0.0,,,,
2012-08-03 07:00:00,,,,,,,,,,,,,,5.0,4.0,4.0,,,,21.0,,40.0,,,21,,,,,7.0,,,,,,,,,,,,,40.0,87.0,,1.0,,,,
2012-08-03 08:00:00,,,,,,,,,,,,,,5.0,5.0,2.0,,,,19.0,,22.0,,,61,,,,,31.0,,,,,,,,,,,,,42.0,38.0,,1.0,,,,
2012-08-03 09:00:00,,,,,,,,,,,,,,0.0,2.0,0.0,,,,7.0,,11.0,,,32,,,,,14.0,,,,,,,,,,,,,23.0,33.0,,8.0,,,,
2012-08-03 10:00:00,,,,,,,,,,,,,,2.0,1.0,0.0,,,,8.0,,13.0,,,14,,,,,9.0,,,,,,,,,,,,,23.0,17.0,,2.0,,,,
2012-08-03 11:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,15.0,,10.0,,,7,,,,,12.0,,,,,,,,,,,,,29.0,20.0,,8.0,,,,
2012-08-03 12:00:00,,,,,,,,,,,,,,2.0,5.0,0.0,,,,5.0,,14.0,,,11,,,,,18.0,,,,,,,,,,,,,24.0,21.0,,4.0,,,,
2012-08-03 13:00:00,,,,,,,,,,,,,,4.0,3.0,1.0,,,,5.0,,14.0,,,5,,,,,3.0,,,,,,,,,,,,,15.0,12.0,,1.0,,,,
2012-08-03 14:00:00,,,,,,,,,,,,,,3.0,5.0,0.0,,,,7.0,,12.0,,,11,,,,,2.0,,,,,,,,,,,,,17.0,14.0,,1.0,,,,
2012-08-03 15:00:00,,,,,,,,,,,,,,2.0,2.0,4.0,,,,7.0,,19.0,,,18,,,,,37.0,,,,,,,,,,,,,30.0,11.0,,2.0,,,,
2012-08-03 16:00:00,,,,,,,,,,,,,,3.0,5.0,2.0,,,,8.0,,16.0,,,23,,,,,7.0,,,,,,,,,,,,,34.0,10.0,,5.0,,,,
2012-08-03 17:00:00,,,,,,,,,,,,,,2.0,4.0,3.0,,,,5.0,,22.0,,,59,,,,,17.0,,,,,,,,,,,,,63.0,14.0,,3.0,,,,
2012-08-03 18:00:00,,,,,,,,,,,,,,1.0,3.0,4.0,,,,7.0,,14.0,,,29,,,,,3.0,,,,,,,,,,,,,33.0,12.0,,0.0,,,,
2012-08-03 19:00:00,,,,,,,,,,,,,,0.0,2.0,0.0,,,,1.0,,3.0,,,10,,,,,0.0,,,,,,,,,,,,,7.0,4.0,,1.0,,,,
2012-08-03 20:00:00,,,,,,,,,,,,,,1.0,1.0,0.0,,,,1.0,,3.0,,,7,,,,,0.0,,,,,,,,,,,,,5.0,1.0,,0.0,,,,
2012-08-03 21:00:00,,,,,,,,,,,,,,2.0,3.0,0.0,,,,1.0,,0.0,,,2,,,,,0.0,,,,,,,,,,,,,5.0,1.0,,0.0,,,,
2012-08-03 22:00:00,,,,,,,,,,,,,,0.0,1.0,0.0,,,,0.0,,0.0,,,8,,,,,0.0,,,,,,,,,,,,,4.0,1.0,,0.0,,,,
2012-08-03 23:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,2.0,,0.0,,,2,,,,,0.0,,,,,,,,,,,,,4.0,2.0,,0.0,,,,
2012-08-04 00:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,0.0,,0.0,,,2,,,,,0.0,,,,,,,,,,,,,1.0,0.0,,0.0,,,,
2012-08-04 01:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,2.0,,1.0,,,8,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-08-04 02:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,2,,,,,0.0,,,,,,,,,,,,,3.0,1.0,,0.0,,,,
2012-08-04 03:00:00,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,1.0,0.0,,0.0,,,,
2012-08-04 04:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,1.0,,0.0,,,,
2012-08-04 05:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,3.0,,4.0,,,1,,,,,1.0,,,,,,,,,,,,,7.0,2.0,,0.0,,,,
2012-08-04 06:00:00,,,,,,,,,,,,,,2.0,0.0,0.0,,,,12.0,,9.0,,,2,,,,,0.0,,,,,,,,,,,,,22.0,18.0,,0.0,,,,
2012-08-04 07:00:00,,,,,,,,,,,,,,2.0,0.0,1.0,,,,14.0,,62.0,,,3,,,,,4.0,,,,,,,,,,,,,81.0,80.0,,0.0,,,,
2012-08-04 08:00:00,,,,,,,,,,,,,,1.0,3.0,3.0,,,,11.0,,89.0,,,10,,,,,0.0,,,,,,,,,,,,,91.0,57.0,,3.0,,,,
2012-08-04 09:00:00,,,,,,,,,,,,,,2.0,6.0,8.0,,,,15.0,,109.0,,,21,,,,,18.0,,,,,,,,,,,,,74.0,56.0,,7.0,,,,
2012-08-04 10:00:00,,,,,,,,,,,,,,3.0,2.0,6.0,,,,22.0,,53.0,,,17,,,,,22.0,,,,,,,,,,,,,79.0,63.0,,7.0,,,,
2012-08-04 11:00:00,,,,,,,,,,,,,,4.0,3.0,2.0,,,,9.0,,52.0,,,28,,,,,36.0,,,,,,,,,,,,,55.0,25.0,,26.0,,,,
2012-08-04 12:00:00,,,,,,,,,,,,,,3.0,5.0,1.0,,,,4.0,,30.0,,,21,,,,,28.0,,,,,,,,,,,,,45.0,31.0,,7.0,,,,
2012-08-04 13:00:00,,,,,,,,,,,,,,6.0,3.0,1.0,,,,10.0,,37.0,,,16,,,,,27.0,,,,,,,,,,,,,40.0,21.0,,10.0,,,,
2012-08-04 14:00:00,,,,,,,,,,,,,,1.0,1.0,0.0,,,,10.0,,56.0,,,12,,,,,53.0,,,,,,,,,,,,,33.0,24.0,,7.0,,,,
2012-08-04 15:00:00,,,,,,,,,,,,,,1.0,1.0,1.0,,,,16.0,,26.0,,,18,,,,,46.0,,,,,,,,,,,,,63.0,29.0,,26.0,,,,
2012-08-04 16:00:00,,,,,,,,,,,,,,1.0,1.0,0.0,,,,17.0,,22.0,,,28,,,,,40.0,,,,,,,,,,,,,42.0,22.0,,16.0,,,,
2012-08-04 17:00:00,,,,,,,,,,,,,,1.0,3.0,1.0,,,,2.0,,9.0,,,14,,,,,21.0,,,,,,,,,,,,,33.0,4.0,,3.0,,,,
2012-08-04 18:00:00,,,,,,,,,,,,,,2.0,1.0,0.0,,,,2.0,,1.0,,,6,,,,,5.0,,,,,,,,,,,,,9.0,3.0,,0.0,,,,
2012-08-04 19:00:00,,,,,,,,,,,,,,1.0,2.0,0.0,,,,6.0,,1.0,,,3,,,,,0.0,,,,,,,,,,,,,10.0,1.0,,0.0,,,,
2012-08-04 20:00:00,,,,,,,,,,,,,,1.0,2.0,0.0,,,,2.0,,0.0,,,2,,,,,0.0,,,,,,,,,,,,,1.0,0.0,,0.0,,,,
2012-08-04 21:00:00,,,,,,,,,,,,,,2.0,1.0,0.0,,,,0.0,,0.0,,,3,,,,,0.0,,,,,,,,,,,,,2.0,0.0,,0.0,,,,
2012-08-04 22:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,0.0,,1.0,,,4,,,,,0.0,,,,,,,,,,,,,3.0,2.0,,0.0,,,,
2012-08-04 23:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,1.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,4.0,0.0,,0.0,,,,
2012-08-05 00:00:00,,,,,,,,,,,,,,0.0,1.0,0.0,,,,2.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,2.0,3.0,,0.0,,,,
2012-08-05 01:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,1.0,,1.0,,,1,,,,,0.0,,,,,,,,,,,,,1.0,0.0,,0.0,,,,
2012-08-05 02:00:00,,,,,,,,,,,,,,0.0,1.0,0.0,,,,0.0,,1.0,,,2,,,,,0.0,,,,,,,,,,,,,1.0,0.0,,0.0,,,,
2012-08-05 03:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,1.0,0.0,,0.0,,,,
2012-08-05 04:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,2.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,1.0,0.0,,0.0,,,,
2012-08-05 05:00:00,,,,,,,,,,,,,,0.0,0.0,1.0,,,,0.0,,0.0,,,1,,,,,0.0,,,,,,,,,,,,,0.0,2.0,,0.0,,,,
2012-08-05 06:00:00,,,,,,,,,,,,,,2.0,0.0,0.0,,,,4.0,,3.0,,,0,,,,,0.0,,,,,,,,,,,,,17.0,8.0,,0.0,,,,
2012-08-05 07:00:00,,,,,,,,,,,,,,2.0,1.0,1.0,,,,29.0,,48.0,,,3,,,,,2.0,,,,,,,,,,,,,36.0,46.0,,1.0,,,,
2012-08-05 08:00:00,,,,,,,,,,,,,,0.0,15.0,1.0,,,,8.0,,164.0,,,13,,,,,8.0,,,,,,,,,,,,,76.0,79.0,,5.0,,,,
2012-08-05 09:00:00,,,,,,,,,,,,,,3.0,4.0,5.0,,,,24.0,,149.0,,,26,,,,,34.0,,,,,,,,,,,,,115.0,79.0,,4.0,,,,
2012-08-05 10:00:00,,,,,,,,,,,,,,5.0,3.0,1.0,,,,18.0,,152.0,,,28,,,,,83.0,,,,,,,,,,,,,72.0,70.0,,9.0,,,,
2012-08-05 11:00:00,,,,,,,,,,,,,,5.0,0.0,1.0,,,,11.0,,60.0,,,29,,,,,76.0,,,,,,,,,,,,,69.0,62.0,,37.0,,,,
2012-08-05 12:00:00,,,,,,,,,,,,,,2.0,2.0,6.0,,,,7.0,,58.0,,,20,,,,,35.0,,,,,,,,,,,,,50.0,46.0,,27.0,,,,
2012-08-05 13:00:00,,,,,,,,,,,,,,0.0,0.0,7.0,,,,9.0,,35.0,,,13,,,,,71.0,,,,,,,,,,,,,46.0,21.0,,31.0,,,,
2012-08-05 14:00:00,,,,,,,,,,,,,,0.0,2.0,3.0,,,,5.0,,29.0,,,9,,,,,43.0,,,,,,,,,,,,,55.0,25.0,,12.0,,,,
2012-08-05 15:00:00,,,,,,,,,,,,,,2.0,3.0,0.0,,,,11.0,,30.0,,,14,,,,,66.0,,,,,,,,,,,,,51.0,27.0,,20.0,,,,
2012-08-05 16:00:00,,,,,,,,,,,,,,1.0,1.0,0.0,,,,12.0,,40.0,,,19,,,,,24.0,,,,,,,,,,,,,27.0,24.0,,22.0,,,,
2012-08-05 17:00:00,,,,,,,,,,,,,,0.0,1.0,0.0,,,,5.0,,9.0,,,11,,,,,7.0,,,,,,,,,,,,,29.0,14.0,,17.0,,,,
2012-08-05 18:00:00,,,,,,,,,,,,,,1.0,2.0,0.0,,,,2.0,,2.0,,,7,,,,,2.0,,,,,,,,,,,,,14.0,7.0,,0.0,,,,
2012-08-05 19:00:00,,,,,,,,,,,,,,2.0,0.0,1.0,,,,1.0,,0.0,,,2,,,,,1.0,,,,,,,,,,,,,7.0,5.0,,2.0,,,,
2012-08-05 20:00:00,,,,,,,,,,,,,,2.0,1.0,2.0,,,,2.0,,0.0,,,1,,,,,0.0,,,,,,,,,,,,,3.0,2.0,,3.0,,,,
2012-08-05 21:00:00,,,,,,,,,,,,,,3.0,2.0,0.0,,,,1.0,,0.0,,,3,,,,,0.0,,,,,,,,,,,,,3.0,0.0,,0.0,,,,
2012-08-05 22:00:00,,,,,,,,,,,,,,0.0,1.0,0.0,,,,0.0,,1.0,,,1,,,,,0.0,,,,,,,,,,,,,2.0,3.0,,0.0,,,,
2012-08-05 23:00:00,,,,,,,,,,,,,,2.0,0.0,0.0,,,,0.0,,0.0,,,2,,,,,0.0,,,,,,,,,,,,,0.0,1.0,,0.0,,,,
2012-08-06 00:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-08-06 01:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,1,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-08-06 02:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-08-06 03:00:00,,,,,,,,,,,,,,2.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,1.0,,0.0,,,,
2012-08-06 04:00:00,,,,,,,,,,,,,,0.0,0.0,1.0,,,,0.0,,2.0,,,1,,,,,0.0,,,,,,,,,,,,,1.0,1.0,,0.0,,,,
2012-08-06 05:00:00,,,,,,,,,,,,,,1.0,1.0,2.0,,,,0.0,,5.0,,,0,,,,,0.0,,,,,,,,,,,,,5.0,5.0,,0.0,,,,
2012-08-06 06:00:00,,,,,,,,,,,,,,5.0,3.0,5.0,,,,8.0,,24.0,,,5,,,,,2.0,,,,,,,,,,,,,22.0,40.0,,1.0,,,,
2012-08-06 07:00:00,,,,,,,,,,,,,,5.0,4.0,4.0,,,,7.0,,29.0,,,40,,,,,11.0,,,,,,,,,,,,,34.0,54.0,,2.0,,,,
2012-08-06 08:00:00,,,,,,,,,,,,,,5.0,3.0,2.0,,,,13.0,,23.0,,,86,,,,,34.0,,,,,,,,,,,,,33.0,41.0,,3.0,,,,
2012-08-06 09:00:00,,,,,,,,,,,,,,0.0,8.0,0.0,,,,12.0,,14.0,,,43,,,,,14.0,,,,,,,,,,,,,31.0,25.0,,6.0,,,,
2012-08-06 10:00:00,,,,,,,,,,,,,,1.0,4.0,0.0,,,,4.0,,18.0,,,8,,,,,13.0,,,,,,,,,,,,,12.0,20.0,,1.0,,,,
2012-08-06 11:00:00,,,,,,,,,,,,,,2.0,3.0,1.0,,,,8.0,,9.0,,,12,,,,,13.0,,,,,,,,,,,,,24.0,9.0,,7.0,,,,
2012-08-06 12:00:00,,,,,,,,,,,,,,1.0,2.0,0.0,,,,10.0,,10.0,,,7,,,,,11.0,,,,,,,,,,,,,16.0,16.0,,1.0,,,,
2012-08-06 13:00:00,,,,,,,,,,,,,,0.0,4.0,0.0,,,,5.0,,7.0,,,6,,,,,7.0,,,,,,,,,,,,,21.0,17.0,,0.0,,,,
2012-08-06 14:00:00,,,,,,,,,,,,,,4.0,2.0,0.0,,,,4.0,,9.0,,,11,,,,,3.0,,,,,,,,,,,,,25.0,10.0,,1.0,,,,
2012-08-06 15:00:00,,,,,,,,,,,,,,2.0,3.0,5.0,,,,7.0,,22.0,,,24,,,,,31.0,,,,,,,,,,,,,22.0,8.0,,3.0,,,,
2012-08-06 16:00:00,,,,,,,,,,,,,,2.0,6.0,2.0,,,,13.0,,34.0,,,25,,,,,5.0,,,,,,,,,,,,,26.0,9.0,,6.0,,,,
2012-08-06 17:00:00,,,,,,,,,,,,,,1.0,4.0,4.0,,,,12.0,,37.0,,,57,,,,,14.0,,,,,,,,,,,,,84.0,18.0,,5.0,,,,
2012-08-06 18:00:00,,,,,,,,,,,,,,4.0,4.0,1.0,,,,6.0,,26.0,,,61,,,,,10.0,,,,,,,,,,,,,52.0,7.0,,1.0,,,,
2012-08-06 19:00:00,,,,,,,,,,,,,,1.0,0.0,1.0,,,,4.0,,2.0,,,14,,,,,0.0,,,,,,,,,,,,,15.0,8.0,,0.0,,,,
2012-08-06 20:00:00,,,,,,,,,,,,,,0.0,1.0,2.0,,,,3.0,,2.0,,,8,,,,,0.0,,,,,,,,,,,,,15.0,5.0,,0.0,,,,
2012-08-06 21:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,1.0,,2.0,,,1,,,,,0.0,,,,,,,,,,,,,6.0,4.0,,0.0,,,,
2012-08-06 22:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,1.0,,,2,,,,,0.0,,,,,,,,,,,,,11.0,3.0,,0.0,,,,
2012-08-06 23:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,3,,,,,0.0,,,,,,,,,,,,,1.0,0.0,,0.0,,,,
2012-08-07 00:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,1,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-08-07 01:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-08-07 02:00:00,,,,,,,,,,,,,,0.0,1.0,0.0,,,,0.0,,0.0,,,1,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-08-07 03:00:00,,,,,,,,,,,,,,3.0,0.0,0.0,,,,0.0,,1.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-08-07 04:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,0.0,,2.0,,,0,,,,,0.0,,,,,,,,,,,,,2.0,0.0,,0.0,,,,
2012-08-07 05:00:00,,,,,,,,,,,,,,0.0,0.0,2.0,,,,5.0,,6.0,,,1,,,,,0.0,,,,,,,,,,,,,28.0,16.0,,0.0,,,,
2012-08-07 06:00:00,,,,,,,,,,,,,,4.0,1.0,5.0,,,,19.0,,42.0,,,10,,,,,1.0,,,,,,,,,,,,,105.0,91.0,,1.0,,,,
2012-08-07 07:00:00,,,,,,,,,,,,,,5.0,2.0,6.0,,,,9.0,,55.0,,,38,,,,,4.0,,,,,,,,,,,,,58.0,159.0,,2.0,,,,
2012-08-07 08:00:00,,,,,,,,,,,,,,1.0,5.0,3.0,,,,21.0,,25.0,,,103,,,,,37.0,,,,,,,,,,,,,45.0,56.0,,1.0,,,,
2012-08-07 09:00:00,,,,,,,,,,,,,,5.0,3.0,0.0,,,,9.0,,16.0,,,47,,,,,11.0,,,,,,,,,,,,,31.0,18.0,,1.0,,,,
2012-08-07 10:00:00,,,,,,,,,,,,,,2.0,1.0,0.0,,,,7.0,,11.0,,,13,,,,,11.0,,,,,,,,,,,,,22.0,30.0,,6.0,,,,
2012-08-07 11:00:00,,,,,,,,,,,,,,1.0,1.0,1.0,,,,6.0,,7.0,,,7,,,,,3.0,,,,,,,,,,,,,28.0,17.0,,0.0,,,,
2012-08-07 12:00:00,,,,,,,,,,,,,,3.0,3.0,0.0,,,,5.0,,10.0,,,6,,,,,6.0,,,,,,,,,,,,,13.0,10.0,,8.0,,,,
2012-08-07 13:00:00,,,,,,,,,,,,,,7.0,1.0,0.0,,,,3.0,,4.0,,,7,,,,,7.0,,,,,,,,,,,,,12.0,13.0,,5.0,,,,
2012-08-07 14:00:00,,,,,,,,,,,,,,1.0,3.0,0.0,,,,6.0,,10.0,,,8,,,,,3.0,,,,,,,,,,,,,13.0,2.0,,1.0,,,,
2012-08-07 15:00:00,,,,,,,,,,,,,,1.0,5.0,4.0,,,,10.0,,16.0,,,28,,,,,20.0,,,,,,,,,,,,,22.0,8.0,,3.0,,,,
2012-08-07 16:00:00,,,,,,,,,,,,,,4.0,1.0,2.0,,,,9.0,,22.0,,,25,,,,,9.0,,,,,,,,,,,,,29.0,6.0,,3.0,,,,
2012-08-07 17:00:00,,,,,,,,,,,,,,4.0,4.0,8.0,,,,10.0,,63.0,,,71,,,,,17.0,,,,,,,,,,,,,75.0,21.0,,5.0,,,,
2012-08-07 18:00:00,,,,,,,,,,,,,,4.0,7.0,1.0,,,,15.0,,25.0,,,48,,,,,4.0,,,,,,,,,,,,,56.0,10.0,,0.0,,,,
2012-08-07 19:00:00,,,,,,,,,,,,,,0.0,4.0,2.0,,,,4.0,,7.0,,,13,,,,,0.0,,,,,,,,,,,,,25.0,5.0,,0.0,,,,
2012-08-07 20:00:00,,,,,,,,,,,,,,0.0,1.0,0.0,,,,2.0,,1.0,,,4,,,,,0.0,,,,,,,,,,,,,10.0,2.0,,0.0,,,,
2012-08-07 21:00:00,,,,,,,,,,,,,,0.0,0.0,1.0,,,,4.0,,2.0,,,2,,,,,0.0,,,,,,,,,,,,,3.0,3.0,,0.0,,,,
2012-08-07 22:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,0.0,,2.0,,,2,,,,,0.0,,,,,,,,,,,,,2.0,0.0,,0.0,,,,
2012-08-07 23:00:00,,,,,,,,,,,,,,1.0,1.0,0.0,,,,0.0,,0.0,,,3,,,,,0.0,,,,,,,,,,,,,2.0,1.0,,0.0,,,,
2012-08-08 00:00:00,,,,,,,,,,,,,,1.0,0.0,0.0,,,,3.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-08-08 01:00:00,,,,,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,1.0,0.0,,0.0,,,,
2012-08-08 02:00:00,,,,,,,,,,,,,,0.0,0.0,1.0,,,,0.0,,0.0,,,1,,,,,0.0,,,,,,,,,,,,,0.0,1.0,,0.0,,,,
2012-08-08 03:00:00,,,,,,,,,,,,,,3.0,0.0,0.0,,,,0.0,,0.0,,,0,,,,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,,,,
2012-08-08 04:00:00,,,,,,,,,,,,,,1.0,0.0,1.0,,,,0.0,,2.0,,,1,,,,,0.0,,,,,,,,,,,,,0.0,1.0,,0.0,,,,
