datetime,Beach Road,Carlton Gore Cycle Counter,Curran Street Road,Curran Street Shared Path,Dominion Rd City Bound,Dominion Road Outbound,East Coast Road,GI TO TAMAKI DR SECTION-1,Grafton Bridge,Grafton Gully,Grafton Road,Great North Rd City Bound,Great Nth Rd Sth Side,Great South Rd (Manukau) NB,Great South Rd (Manukau) SB,HighBrook,Hopetoun Street,Karangahape Road,Lagoon Drive,Lake Rd NB,Lake Road SB New,Mangere Bridge,Mangere Safe Routes,Matakana,NW Cycleway Kingsland,NW Cycleway TeAtatu,Nelson Street,Nelson Street Lightpath bikes 8 loop,Oceanview Rd Waiheke,Orewa Path,Ormiston Rd Sth,Ormiston Road Nth,Pukekohe - Queen St,Quay St Spark Arena,Quay St Spark Arena Shared Pathway,Quay St Totem UZELT,Rankin Ave,SW Shared Path,Saint Lukes Rd NB,Saint Lukes Rd SB,Symonds Street City Bound,Symonds Street Sth Bound,Tamaki Drive EB,Tamaki Drive WB,TeWero Bridge Bike Counter,Twin Streams,Upper Queen Street,Victoria Street West On Rd,Victoria Street West Shared Path,Waterview Unitec Counter
2013-09-13 10:00:00,,,,,,,18,,13,,,,,3,3,1,,,9.0,13,,16,,,14,17,,,,19,,,,,,,,0.0,,,,,30.0,17,,8,,,,
2013-09-13 11:00:00,,,,,,,4,,19,,,,,0,1,0,,,7.0,8,,12,,,15,18,,,,0,,,,,,,,0.0,,,,,42.0,25,,7,,,,
2013-09-13 12:00:00,,,,,,,5,,23,,,,,2,2,2,,,8.0,10,,19,,,12,13,,,,0,,,,,,,,2.0,,,,,27.0,20,,2,,,,
2013-09-13 13:00:00,,,,,,,12,,25,,,,,2,5,3,,,12.0,8,,22,,,6,16,,,,9,,,,,,,,6.0,,,,,18.0,25,,0,,,,
2013-09-13 14:00:00,,,,,,,6,,13,,,,,4,2,2,,,7.0,12,,17,,,14,19,,,,19,,,,,,,,8.0,,,,,16.0,33,,6,,,,
2013-09-13 15:00:00,,,,,,,8,,23,,,,,4,4,2,,,9.0,16,,32,,,14,18,,,,51,,,,,,,,6.0,,,,,24.0,18,,6,,,,
2013-09-13 16:00:00,,,,,,,11,,37,,,,,4,1,4,,,8.0,9,,35,,,28,28,,,,16,,,,,,,,4.0,,,,,39.0,14,,4,,,,
2013-09-13 17:00:00,,,,,,,4,,55,,,,,4,4,6,,,15.0,10,,35,,,49,49,,,,19,,,,,,,,14.0,,,,,86.0,13,,6,,,,
2013-09-13 18:00:00,,,,,,,4,,29,,,,,0,4,0,,,6.0,6,,15,,,54,27,,,,9,,,,,,,,4.0,,,,,41.0,11,,8,,,,
2013-09-13 19:00:00,,,,,,,0,,8,,,,,4,3,2,,,1.0,4,,3,,,21,9,,,,13,,,,,,,,0.0,,,,,14.0,5,,1,,,,
2013-09-13 20:00:00,,,,,,,1,,8,,,,,0,4,2,,,2.0,1,,2,,,2,1,,,,2,,,,,,,,2.0,,,,,16.0,5,,2,,,,
2013-09-13 21:00:00,,,,,,,0,,9,,,,,1,1,1,,,0.0,2,,1,,,3,5,,,,2,,,,,,,,0.0,,,,,8.0,5,,0,,,,
2013-09-13 22:00:00,,,,,,,2,,8,,,,,1,1,0,,,2.0,1,,0,,,2,3,,,,0,,,,,,,,0.0,,,,,7.0,2,,0,,,,
2013-09-13 23:00:00,,,,,,,0,,2,,,,,0,0,0,,,1.0,0,,0,,,0,0,,,,0,,,,,,,,0.0,,,,,2.0,1,,0,,,,
2013-09-14 00:00:00,,,,,,,0,,4,,,,,0,1,0,,,2.0,1,,0,,,1,3,,,,0,,,,,,,,0.0,,,,,1.0,2,,0,,,,
2013-09-14 01:00:00,,,,,,,0,,2,,,,,0,0,0,,,0.0,0,,1,,,0,0,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-09-14 02:00:00,,,,,,,0,,0,,,,,0,0,0,,,0.0,0,,0,,,0,1,,,,0,,,,,,,,0.0,,,,,1.0,0,,0,,,,
2013-09-14 03:00:00,,,,,,,0,,0,,,,,0,0,0,,,0.0,2,,1,,,1,1,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-09-14 04:00:00,,,,,,,0,,0,,,,,0,0,0,,,1.0,0,,0,,,0,0,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-09-14 05:00:00,,,,,,,0,,0,,,,,0,0,0,,,0.0,3,,3,,,1,1,,,,0,,,,,,,,0.0,,,,,0.0,3,,0,,,,
2013-09-14 06:00:00,,,,,,,11,,7,,,,,1,0,0,,,10.0,8,,2,,,1,6,,,,0,,,,,,,,0.0,,,,,24.0,9,,2,,,,
2013-09-14 07:00:00,,,,,,,15,,9,,,,,0,0,0,,,26.0,5,,60,,,6,10,,,,0,,,,,,,,2.0,,,,,45.0,23,,1,,,,
2013-09-14 08:00:00,,,,,,,13,,5,,,,,3,1,0,,,30.0,19,,34,,,3,13,,,,1,,,,,,,,4.0,,,,,33.0,46,,2,,,,
2013-09-14 09:00:00,,,,,,,26,,10,,,,,3,1,7,,,28.0,7,,57,,,11,19,,,,19,,,,,,,,3.0,,,,,37.0,40,,1,,,,
2013-09-14 10:00:00,,,,,,,9,,16,,,,,2,5,8,,,11.0,16,,27,,,9,7,,,,8,,,,,,,,0.0,,,,,28.0,30,,9,,,,
2013-09-14 11:00:00,,,,,,,12,,15,,,,,1,3,0,,,10.0,7,,29,,,14,16,,,,71,,,,,,,,7.0,,,,,24.0,25,,1,,,,
2013-09-14 12:00:00,,,,,,,5,,14,,,,,2,4,0,,,9.0,6,,23,,,10,11,,,,23,,,,,,,,8.0,,,,,22.0,19,,9,,,,
2013-09-14 13:00:00,,,,,,,9,,17,,,,,2,1,1,,,10.0,4,,14,,,6,20,,,,50,,,,,,,,2.0,,,,,27.0,12,,5,,,,
2013-09-14 14:00:00,,,,,,,3,,12,,,,,1,2,1,,,11.0,5,,15,,,11,14,,,,82,,,,,,,,7.0,,,,,18.0,13,,8,,,,
2013-09-14 15:00:00,,,,,,,5,,9,,,,,5,3,1,,,5.0,5,,8,,,12,4,,,,28,,,,,,,,6.0,,,,,10.0,7,,1,,,,
2013-09-14 16:00:00,,,,,,,4,,8,,,,,0,1,0,,,3.0,8,,4,,,7,2,,,,13,,,,,,,,4.0,,,,,7.0,11,,3,,,,
2013-09-14 17:00:00,,,,,,,2,,5,,,,,0,0,1,,,3.0,3,,8,,,1,6,,,,25,,,,,,,,3.0,,,,,6.0,10,,0,,,,
2013-09-14 18:00:00,,,,,,,3,,3,,,,,1,3,0,,,3.0,1,,2,,,1,0,,,,0,,,,,,,,4.0,,,,,7.0,7,,2,,,,
2013-09-14 19:00:00,,,,,,,0,,4,,,,,1,1,0,,,1.0,2,,4,,,1,0,,,,2,,,,,,,,2.0,,,,,0.0,1,,0,,,,
2013-09-14 20:00:00,,,,,,,1,,1,,,,,0,0,0,,,3.0,1,,1,,,1,0,,,,0,,,,,,,,0.0,,,,,2.0,3,,0,,,,
2013-09-14 21:00:00,,,,,,,0,,3,,,,,0,0,0,,,1.0,1,,0,,,0,0,,,,0,,,,,,,,0.0,,,,,2.0,3,,0,,,,
2013-09-14 22:00:00,,,,,,,0,,4,,,,,0,0,0,,,1.0,1,,0,,,3,1,,,,0,,,,,,,,0.0,,,,,3.0,3,,0,,,,
2013-09-14 23:00:00,,,,,,,0,,3,,,,,0,0,0,,,0.0,0,,1,,,1,1,,,,0,,,,,,,,0.0,,,,,3.0,1,,0,,,,
2013-09-15 00:00:00,,,,,,,0,,1,,,,,0,0,0,,,0.0,0,,0,,,0,0,,,,0,,,,,,,,0.0,,,,,0.0,3,,0,,,,
2013-09-15 01:00:00,,,,,,,1,,2,,,,,0,0,0,,,0.0,1,,0,,,1,0,,,,0,,,,,,,,0.0,,,,,2.0,1,,0,,,,
2013-09-15 02:00:00,,,,,,,0,,1,,,,,0,0,0,,,0.0,1,,0,,,0,0,,,,0,,,,,,,,0.0,,,,,0.0,1,,0,,,,
2013-09-15 03:00:00,,,,,,,0,,3,,,,,0,0,0,,,1.0,2,,0,,,1,0,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-09-15 04:00:00,,,,,,,0,,0,,,,,0,0,0,,,0.0,0,,0,,,0,0,,,,0,,,,,,,,0.0,,,,,1.0,0,,0,,,,
2013-09-15 05:00:00,,,,,,,0,,0,,,,,0,1,1,,,1.0,0,,0,,,1,0,,,,0,,,,,,,,0.0,,,,,2.0,0,,0,,,,
2013-09-15 06:00:00,,,,,,,10,,3,,,,,0,0,1,,,11.0,4,,5,,,2,8,,,,0,,,,,,,,1.0,,,,,20.0,27,,1,,,,
2013-09-15 07:00:00,,,,,,,5,,27,,,,,2,5,1,,,33.0,14,,36,,,2,28,,,,0,,,,,,,,4.0,,,,,45.0,53,,2,,,,
2013-09-15 08:00:00,,,,,,,18,,25,,,,,1,9,0,,,14.0,16,,72,,,13,67,,,,0,,,,,,,,25.0,,,,,50.0,58,,4,,,,
2013-09-15 09:00:00,,,,,,,30,,18,,,,,5,8,1,,,28.0,15,,99,,,14,102,,,,17,,,,,,,,18.0,,,,,47.0,29,,8,,,,
2013-09-15 10:00:00,,,,,,,39,,29,,,,,12,4,7,,,25.0,17,,117,,,23,66,,,,8,,,,,,,,17.0,,,,,77.0,73,,17,,,,
2013-09-15 11:00:00,,,,,,,30,,22,,,,,3,3,1,,,20.0,21,,83,,,33,57,,,,25,,,,,,,,2.0,,,,,66.0,61,,12,,,,
2013-09-15 12:00:00,,,,,,,12,,23,,,,,3,1,1,,,24.0,22,,51,,,32,50,,,,60,,,,,,,,12.0,,,,,41.0,32,,17,,,,
2013-09-15 13:00:00,,,,,,,10,,20,,,,,5,2,0,,,13.0,6,,40,,,23,38,,,,128,,,,,,,,10.0,,,,,64.0,32,,26,,,,
2013-09-15 14:00:00,,,,,,,12,,20,,,,,5,4,0,,,12.0,8,,35,,,38,55,,,,84,,,,,,,,5.0,,,,,37.0,21,,25,,,,
2013-09-15 15:00:00,,,,,,,9,,21,,,,,1,1,4,,,10.0,7,,51,,,15,28,,,,68,,,,,,,,1.0,,,,,29.0,24,,50,,,,
2013-09-15 16:00:00,,,,,,,6,,20,,,,,4,1,3,,,9.0,12,,40,,,12,20,,,,46,,,,,,,,3.0,,,,,56.0,26,,35,,,,
2013-09-15 17:00:00,,,,,,,4,,9,,,,,3,1,2,,,5.0,4,,14,,,28,21,,,,29,,,,,,,,1.0,,,,,25.0,15,,13,,,,
2013-09-15 18:00:00,,,,,,,2,,14,,,,,2,0,4,,,2.0,2,,6,,,26,9,,,,11,,,,,,,,6.0,,,,,8.0,6,,3,,,,
2013-09-15 19:00:00,,,,,,,1,,1,,,,,0,2,3,,,3.0,2,,14,,,4,1,,,,0,,,,,,,,2.0,,,,,4.0,4,,0,,,,
2013-09-15 20:00:00,,,,,,,1,,7,,,,,0,2,0,,,1.0,1,,1,,,1,1,,,,0,,,,,,,,0.0,,,,,3.0,2,,0,,,,
2013-09-15 21:00:00,,,,,,,0,,5,,,,,0,1,0,,,2.0,1,,0,,,0,0,,,,1,,,,,,,,0.0,,,,,5.0,2,,0,,,,
2013-09-15 22:00:00,,,,,,,0,,11,,,,,0,0,0,,,1.0,0,,0,,,0,0,,,,0,,,,,,,,0.0,,,,,5.0,1,,0,,,,
2013-09-15 23:00:00,,,,,,,0,,3,,,,,0,0,0,,,0.0,0,,0,,,1,0,,,,0,,,,,,,,0.0,,,,,3.0,0,,0,,,,
2013-09-16 00:00:00,,,,,,,0,,4,,,,,0,1,0,,,0.0,0,,4,,,0,0,,,,0,,,,,,,,0.0,,,,,6.0,1,,0,,,,
2013-09-16 01:00:00,,,,,,,0,,0,,,,,0,0,0,,,0.0,0,,0,,,0,3,,,,0,,,,,,,,0.0,,,,,0.0,1,,0,,,,
2013-09-16 02:00:00,,,,,,,0,,0,,,,,0,0,0,,,0.0,0,,0,,,0,1,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-09-16 03:00:00,,,,,,,0,,0,,,,,0,0,0,,,0.0,0,,1,,,0,0,,,,0,,,,,,,,0.0,,,,,0.0,1,,0,,,,
2013-09-16 04:00:00,,,,,,,1,,1,,,,,0,0,1,,,1.0,0,,4,,,0,0,,,,0,,,,,,,,0.0,,,,,0.0,1,,0,,,,
2013-09-16 05:00:00,,,,,,,5,,8,,,,,3,1,3,,,1.0,3,,3,,,1,12,,,,0,,,,,,,,1.0,,,,,8.0,11,,1,,,,
2013-09-16 06:00:00,,,,,,,10,,24,,,,,5,1,6,,,12.0,12,,26,,,11,33,,,,4,,,,,,,,1.0,,,,,36.0,42,,3,,,,
2013-09-16 07:00:00,,,,,,,13,,79,,,,,8,4,5,,,29.0,6,,41,,,39,61,,,,40,,,,,,,,13.0,,,,,75.0,62,,2,,,,
2013-09-16 08:00:00,,,,,,,6,,69,,,,,7,3,2,,,20.0,10,,26,,,87,24,,,,123,,,,,,,,4.0,,,,,34.0,39,,0,,,,
2013-09-16 09:00:00,,,,,,,4,,26,,,,,1,4,1,,,8.0,8,,9,,,52,12,,,,57,,,,,,,,1.0,,,,,12.0,18,,2,,,,
2013-09-16 10:00:00,,,,,,,3,,21,,,,,0,6,3,,,13.0,10,,13,,,9,6,,,,175,,,,,,,,8.0,,,,,19.0,19,,5,,,,
2013-09-16 11:00:00,,,,,,,6,,23,,,,,1,3,1,,,6.0,7,,16,,,12,11,,,,15,,,,,,,,2.0,,,,,27.0,13,,4,,,,
2013-09-16 12:00:00,,,,,,,5,,29,,,,,4,3,1,,,6.0,9,,12,,,11,8,,,,8,,,,,,,,3.0,,,,,16.0,14,,2,,,,
2013-09-16 13:00:00,,,,,,,8,,15,,,,,0,2,2,,,4.0,6,,17,,,7,6,,,,9,,,,,,,,3.0,,,,,16.0,17,,8,,,,
2013-09-16 14:00:00,,,,,,,4,,20,,,,,4,2,1,,,5.0,11,,14,,,17,14,,,,10,,,,,,,,5.0,,,,,28.0,15,,5,,,,
2013-09-16 15:00:00,,,,,,,10,,34,,,,,5,3,1,,,5.0,17,,24,,,15,27,,,,39,,,,,,,,8.0,,,,,36.0,18,,4,,,,
2013-09-16 16:00:00,,,,,,,5,,60,,,,,2,2,4,,,17.0,15,,35,,,35,42,,,,16,,,,,,,,6.0,,,,,45.0,18,,14,,,,
2013-09-16 17:00:00,,,,,,,10,,83,,,,,3,9,5,,,25.0,19,,46,,,74,61,,,,39,,,,,,,,19.0,,,,,113.0,17,,18,,,,
2013-09-16 18:00:00,,,,,,,6,,47,,,,,3,6,4,,,20.0,11,,27,,,66,42,,,,2,,,,,,,,5.0,,,,,70.0,8,,3,,,,
2013-09-16 19:00:00,,,,,,,4,,20,,,,,2,5,6,,,5.0,2,,10,,,14,7,,,,0,,,,,,,,2.0,,,,,29.0,8,,1,,,,
2013-09-16 20:00:00,,,,,,,5,,13,,,,,1,0,2,,,2.0,2,,4,,,4,2,,,,0,,,,,,,,3.0,,,,,9.0,3,,0,,,,
2013-09-16 21:00:00,,,,,,,0,,4,,,,,0,3,0,,,0.0,1,,2,,,7,2,,,,0,,,,,,,,0.0,,,,,8.0,4,,0,,,,
2013-09-16 22:00:00,,,,,,,0,,6,,,,,0,1,0,,,2.0,0,,2,,,2,2,,,,0,,,,,,,,0.0,,,,,2.0,3,,0,,,,
2013-09-16 23:00:00,,,,,,,1,,5,,,,,1,2,1,,,0.0,1,,2,,,3,1,,,,1,,,,,,,,0.0,,,,,4.0,0,,0,,,,
2013-09-17 00:00:00,,,,,,,0,,1,,,,,0,1,0,,,1.0,0,,1,,,1,2,,,,0,,,,,,,,0.0,,,,,2.0,2,,0,,,,
2013-09-17 01:00:00,,,,,,,0,,1,,,,,0,0,0,,,0.0,0,,0,,,0,0,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-09-17 02:00:00,,,,,,,0,,1,,,,,0,0,0,,,0.0,2,,0,,,1,1,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-09-17 03:00:00,,,,,,,0,,0,,,,,1,0,0,,,0.0,0,,0,,,0,0,,,,0,,,,,,,,0.0,,,,,0.0,1,,0,,,,
2013-09-17 04:00:00,,,,,,,2,,2,,,,,0,1,1,,,0.0,0,,3,,,0,2,,,,0,,,,,,,,0.0,,,,,1.0,1,,0,,,,
2013-09-17 05:00:00,,,,,,,14,,11,,,,,4,0,2,,,8.0,12,,7,,,0,9,,,,0,,,,,,,,0.0,,,,,21.0,17,,4,,,,
2013-09-17 06:00:00,,,,,,,26,,46,,,,,4,0,6,,,19.0,13,,44,,,13,31,,,,5,,,,,,,,2.0,,,,,77.0,93,,3,,,,
2013-09-17 07:00:00,,,,,,,19,,98,,,,,8,1,6,,,30.0,11,,48,,,51,89,,,,27,,,,,,,,9.0,,,,,76.0,167,,5,,,,
2013-09-17 08:00:00,,,,,,,13,,78,,,,,7,2,2,,,14.0,17,,33,,,98,41,,,,102,,,,,,,,6.0,,,,,47.0,51,,1,,,,
2013-09-17 09:00:00,,,,,,,12,,30,,,,,2,8,0,,,11.0,10,,16,,,53,14,,,,79,,,,,,,,2.0,,,,,24.0,28,,4,,,,
2013-09-17 10:00:00,,,,,,,7,,18,,,,,8,5,1,,,6.0,6,,10,,,16,5,,,,43,,,,,,,,3.0,,,,,18.0,14,,4,,,,
2013-09-17 11:00:00,,,,,,,7,,15,,,,,3,5,0,,,7.0,3,,16,,,10,13,,,,10,,,,,,,,10.0,,,,,18.0,27,,2,,,,
2013-09-17 12:00:00,,,,,,,11,,18,,,,,0,1,1,,,9.0,6,,11,,,12,6,,,,18,,,,,,,,3.0,,,,,14.0,16,,3,,,,
2013-09-17 13:00:00,,,,,,,7,,23,,,,,1,1,0,,,7.0,9,,14,,,12,11,,,,38,,,,,,,,4.0,,,,,16.0,16,,4,,,,
2013-09-17 14:00:00,,,,,,,3,,17,,,,,1,2,0,,,9.0,8,,7,,,19,13,,,,8,,,,,,,,8.0,,,,,26.0,13,,2,,,,
2013-09-17 15:00:00,,,,,,,6,,39,,,,,2,1,2,,,13.0,10,,17,,,23,16,,,,43,,,,,,,,9.0,,,,,28.0,15,,5,,,,
2013-09-17 16:00:00,,,,,,,5,,64,,,,,3,3,7,,,21.0,20,,39,,,34,44,,,,2,,,,,,,,10.0,,,,,58.0,20,,15,,,,
2013-09-17 17:00:00,,,,,,,17,,116,,,,,3,5,15,,,27.0,11,,58,,,62,58,,,,18,,,,,,,,10.0,,,,,117.0,16,,11,,,,
2013-09-17 18:00:00,,,,,,,6,,56,,,,,1,6,1,,,19.0,14,,30,,,81,47,,,,2,,,,,,,,1.0,,,,,85.0,26,,7,,,,
2013-09-17 19:00:00,,,,,,,7,,17,,,,,0,0,4,,,10.0,1,,15,,,26,12,,,,2,,,,,,,,7.0,,,,,26.0,9,,1,,,,
2013-09-17 20:00:00,,,,,,,1,,11,,,,,1,2,4,,,0.0,2,,3,,,20,3,,,,0,,,,,,,,5.0,,,,,15.0,2,,0,,,,
2013-09-17 21:00:00,,,,,,,2,,9,,,,,1,0,1,,,4.0,2,,1,,,3,1,,,,0,,,,,,,,0.0,,,,,11.0,1,,1,,,,
2013-09-17 22:00:00,,,,,,,2,,9,,,,,0,0,1,,,1.0,1,,3,,,4,2,,,,0,,,,,,,,0.0,,,,,3.0,1,,0,,,,
2013-09-17 23:00:00,,,,,,,0,,4,,,,,1,4,0,,,0.0,0,,2,,,0,1,,,,0,,,,,,,,0.0,,,,,4.0,2,,0,,,,
2013-09-18 00:00:00,,,,,,,0,,2,,,,,0,0,0,,,1.0,1,,0,,,1,3,,,,0,,,,,,,,0.0,,,,,1.0,1,,0,,,,
2013-09-18 01:00:00,,,,,,,0,,2,,,,,0,0,0,,,0.0,0,,1,,,1,1,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-09-18 02:00:00,,,,,,,0,,1,,,,,0,0,0,,,0.0,0,,0,,,1,1,,,,0,,,,,,,,0.0,,,,,1.0,0,,0,,,,
2013-09-18 03:00:00,,,,,,,0,,0,,,,,1,0,0,,,0.0,0,,1,,,0,1,,,,0,,,,,,,,0.0,,,,,0.0,1,,0,,,,
2013-09-18 04:00:00,,,,,,,2,,1,,,,,0,0,0,,,2.0,1,,1,,,0,3,,,,0,,,,,,,,0.0,,,,,1.0,1,,0,,,,
2013-09-18 05:00:00,,,,,,,12,,11,,,,,3,0,2,,,9.0,12,,8,,,1,12,,,,0,,,,,,,,2.0,,,,,19.0,17,,0,,,,
2013-09-18 06:00:00,,,,,,,17,,35,,,,,3,0,5,,,18.0,32,,33,,,12,40,,,,3,,,,,,,,2.0,,,,,40.0,69,,3,,,,
2013-09-18 07:00:00,,,,,,,17,,87,,,,,1,7,9,,,42.0,26,,44,,,37,78,,,,29,,,,,,,,6.0,,,,,69.0,89,,3,,,,
2013-09-18 08:00:00,,,,,,,10,,70,,,,,6,2,3,,,6.0,13,,20,,,100,37,,,,7,,,,,,,,5.0,,,,,43.0,42,,1,,,,
2013-09-18 09:00:00,,,,,,,9,,42,,,,,2,2,0,,,9.0,7,,27,,,64,13,,,,47,,,,,,,,6.0,,,,,44.0,25,,5,,,,
2013-09-18 10:00:00,,,,,,,7,,24,,,,,0,2,0,,,8.0,8,,25,,,18,22,,,,10,,,,,,,,11.0,,,,,24.0,27,,5,,,,
2013-09-18 11:00:00,,,,,,,7,,17,,,,,3,5,1,,,12.0,7,,14,,,16,22,,,,18,,,,,,,,5.0,,,,,32.0,26,,7,,,,
2013-09-18 12:00:00,,,,,,,5,,21,,,,,5,5,0,,,10.0,7,,23,,,8,12,,,,34,,,,,,,,9.0,,,,,36.0,24,,11,,,,
2013-09-18 13:00:00,,,,,,,8,,22,,,,,2,1,1,,,3.0,5,,21,,,4,16,,,,22,,,,,,,,1.0,,,,,34.0,23,,7,,,,
2013-09-18 14:00:00,,,,,,,9,,30,,,,,2,2,2,,,7.0,5,,13,,,21,19,,,,16,,,,,,,,3.0,,,,,29.0,24,,5,,,,
2013-09-18 15:00:00,,,,,,,13,,25,,,,,3,2,1,,,19.0,13,,24,,,18,20,,,,37,,,,,,,,2.0,,,,,48.0,20,,10,,,,
2013-09-18 16:00:00,,,,,,,14,,42,,,,,4,4,4,,,20.0,25,,39,,,29,51,,,,16,,,,,,,,20.0,,,,,53.0,17,,7,,,,
2013-09-18 17:00:00,,,,,,,19,,85,,,,,5,7,10,,,43.0,15,,52,,,64,67,,,,17,,,,,,,,9.0,,,,,109.0,23,,11,,,,
2013-09-18 18:00:00,,,,,,,12,,52,,,,,3,4,2,,,13.0,11,,34,,,73,41,,,,18,,,,,,,,1.0,,,,,64.0,18,,1,,,,
2013-09-18 19:00:00,,,,,,,4,,25,,,,,0,5,1,,,10.0,9,,6,,,28,11,,,,0,,,,,,,,3.0,,,,,37.0,15,,1,,,,
2013-09-18 20:00:00,,,,,,,3,,16,,,,,0,0,0,,,3.0,9,,5,,,10,3,,,,29,,,,,,,,1.0,,,,,14.0,8,,1,,,,
2013-09-18 21:00:00,,,,,,,1,,14,,,,,0,5,2,,,1.0,0,,0,,,3,2,,,,0,,,,,,,,0.0,,,,,8.0,3,,0,,,,
2013-09-18 22:00:00,,,,,,,5,,10,,,,,0,3,1,,,1.0,0,,0,,,2,2,,,,0,,,,,,,,0.0,,,,,4.0,5,,0,,,,
2013-09-18 23:00:00,,,,,,,0,,3,,,,,0,2,1,,,1.0,1,,1,,,2,0,,,,0,,,,,,,,1.0,,,,,4.0,0,,0,,,,
2013-09-19 00:00:00,,,,,,,0,,7,,,,,0,0,0,,,1.0,1,,3,,,0,3,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-09-19 01:00:00,,,,,,,0,,0,,,,,0,1,0,,,0.0,1,,5,,,0,0,,,,0,,,,,,,,0.0,,,,,0.0,0,,0,,,,
2013-09-19 02:00:00,,,,,,,0,,0,,,,,0,0,0,,,0.0,0,,0,,,0,1,,,,0,,,,,,,,0.0,,,,,1.0,0,,0,,,,
2013-09-19 03:00:00,,,,,,,0,,0,,,,,1,0,0,,,1.0,0,,1,,,0,1,,,,0,,,,,,,,0.0,,,,,0.0,1,,0,,,,
2013-09-19 04:00:00,,,,,,,2,,2,,,,,1,0,0,,,1.0,1,,3,,,0,2,,,,0,,,,,,,,0.0,,,,,1.0,0,,0,,,,
2013-09-19 05:00:00,,,,,,,8,,8,,,,,3,0,1,,,9.0,20,,10,,,1,9,,,,0,,,,,,,,0.0,,,,,14.0,16,,0,,,,
2013-09-19 06:00:00,,,,,,,36,,38,,,,,1,2,6,,,14.0,13,,32,,,6,30,,,,4,,,,,,,,3.0,,,,,57.0,91,,5,,,,
2013-09-19 07:00:00,,,,,,,13,,77,,,,,7,3,6,,,30.0,19,,44,,,39,72,,,,3,,,,,,,,4.0,,,,,59.0,121,,3,,,,
2013-09-19 08:00:00,,,,,,,8,,63,,,,,4,5,2,,,8.0,14,,23,,,79,26,,,,21,,,,,,,,4.0,,,,,40.0,36,,2,,,,
2013-09-19 09:00:00,,,,,,,9,,50,,,,,6,3,1,,,7.0,6,,12,,,38,10,,,,23,,,,,,,,3.0,,,,,10.0,19,,1,,,,
2013-09-19 10:00:00,,,,,,,8,,22,,,,,2,4,2,,,10.0,7,,3,,,14,12,,,,42,,,,,,,,5.0,,,,,16.0,13,,4,,,,
2013-09-19 11:00:00,,,,,,,9,,6,,,,,1,0,0,,,7.0,12,,14,,,14,7,,,,9,,,,,,,,0.0,,,,,12.0,11,,4,,,,
2013-09-19 12:00:00,,,,,,,7,,23,,,,,2,6,1,,,9.0,12,,4,,,16,5,,,,6,,,,,,,,1.0,,,,,14.0,15,,4,,,,
2013-09-19 13:00:00,,,,,,,6,,19,,,,,1,1,1,,,7.0,2,,12,,,7,5,,,,7,,,,,,,,2.0,,,,,14.0,12,,3,,,,
2013-09-19 14:00:00,,,,,,,3,,18,,,,,3,1,22,,,4.0,4,,8,,,8,4,,,,6,,,,,,,,1.0,,,,,19.0,11,,6,,,,
2013-09-19 15:00:00,,,,,,,3,,23,,,,,1,5,0,,,19.0,5,,25,,,14,11,,,,43,,,,,,,,5.0,,,,,15.0,17,,3,,,,
2013-09-19 16:00:00,,,,,,,4,,53,,,,,4,4,10,,,16.0,12,,29,,,25,30,,,,5,,,,,,,,7.0,,,,,36.0,19,,5,,,,
2013-09-19 17:00:00,,,,,,,10,,53,,,,,1,3,1,,,17.0,10,,19,,,43,40,,,,0,,,,,,,,4.0,,,,,77.0,15,,2,,,,
2013-09-19 18:00:00,,,,,,,5,,30,,,,,1,2,3,,,11.0,8,,11,,,51,20,,,,0,,,,,,,,0.0,,,,,42.0,9,,1,,,,
2013-09-19 19:00:00,,,,,,,4,,12,,,,,0,2,1,,,2.0,3,,0,,,16,7,,,,0,,,,,,,,0.0,,,,,13.0,6,,0,,,,
2013-09-19 20:00:00,,,,,,,1,,6,,,,,0,0,0,,,3.0,0,,2,,,5,1,,,,0,,,,,,,,1.0,,,,,6.0,4,,0,,,,
2013-09-19 21:00:00,,,,,,,1,,3,,,,,1,2,0,,,1.0,0,,4,,,2,0,,,,0,,,,,,,,0.0,,,,,4.0,2,,1,,,,
2013-09-19 22:00:00,,,,,,,1,,6,,,,,0,1,0,,,0.0,1,,2,,,1,2,,,,0,,,,,,,,0.0,,,,,6.0,1,,0,,,,
2013-09-19 23:00:00,,,,,,,0,,0,,,,,0,0,0,,,1.0,3,,1,,,2,0,,,,0,,,,,,,,0.0,,,,,4.0,2,,0,,,,
2013-09-20 00:00:00,,,,,,,0,,2,,,,,0,0,0,,,1.0,1,,0,,,0,1,,,,0,,,,,,,,0.0,,,,,0.0,1,,0,,,,
2013-09-20 01:00:00,,,,,,,0,,1,,,,,1,0,0,,,0.0,1,,0,,,1,1,,,,0,,,,,,,,0.0,,,,,1.0,0,,0,,,,
