datetime,Beach Road,Carlton Gore Cycle Counter,Curran Street Road,Curran Street Shared Path,Dominion Rd City Bound,Dominion Road Outbound,East Coast Road,GI TO TAMAKI DR SECTION-1,Grafton Bridge,Grafton Gully,Grafton Road,Great North Rd City Bound,Great Nth Rd Sth Side,Great South Rd (Manukau) NB,Great South Rd (Manukau) SB,HighBrook,Hopetoun Street,Karangahape Road,Lagoon Drive,Lake Rd NB,Lake Road SB New,Mangere Bridge,Mangere Safe Routes,Matakana,NW Cycleway Kingsland,NW Cycleway TeAtatu,Nelson Street,Nelson Street Lightpath bikes 8 loop,Oceanview Rd Waiheke,Orewa Path,Ormiston Rd Sth,Ormiston Road Nth,Pukekohe - Queen St,Quay St Spark Arena,Quay St Spark Arena Shared Pathway,Quay St Totem UZELT,Rankin Ave,SW Shared Path,Saint Lukes Rd NB,Saint Lukes Rd SB,Symonds Street City Bound,Symonds Street Sth Bound,Tamaki Drive EB,Tamaki Drive WB,TeWero Bridge Bike Counter,Twin Streams,Upper Queen Street,Victoria Street West On Rd,Victoria Street West Shared Path,Waterview Unitec Counter
2018-01-05 13:00:00,0,2,2,0,1,1,1,0,2,0,1,1,1,1,0,0,2,4,5,2,2,0,0,0,2,0,4,0,3,2,0,1.0,1,1,1,4,,1,0,0,6,0,1,1,4,0,2,0.0,1.0,0
2018-01-05 14:00:00,3,2,1,1,2,1,1,0,4,3,0,0,5,1,1,0,3,5,4,2,0,2,0,0,2,1,3,0,3,9,2,0.0,0,0,14,11,,3,0,2,3,0,13,5,12,5,3,0.0,2.0,2
2018-01-05 15:00:00,1,3,1,1,2,1,1,2,13,1,1,1,7,2,1,2,2,11,3,2,1,2,1,0,10,4,6,4,7,2,0,1.0,1,1,4,6,,3,1,2,3,4,6,4,5,1,3,1.0,3.0,3
2018-01-05 16:00:00,6,8,0,0,0,2,3,1,11,8,2,1,2,4,3,2,2,13,4,1,3,6,2,0,9,6,6,4,4,3,1,1.0,3,1,9,13,,0,1,1,3,3,11,6,8,1,7,3.0,0.0,5
2018-01-05 17:00:00,6,6,0,2,2,9,0,3,7,5,3,1,3,0,2,1,2,8,2,1,3,5,2,2,7,9,9,4,1,0,1,0.0,0,3,13,7,,1,0,1,2,5,16,3,5,0,3,1.0,0.0,2
2018-01-05 18:00:00,0,1,0,1,2,0,2,1,6,4,1,0,3,1,0,1,2,7,4,0,0,2,0,0,7,5,1,2,3,1,0,2.0,0,2,6,4,,2,1,1,1,0,10,13,6,1,4,0.0,1.0,2
2018-01-05 19:00:00,3,2,0,1,0,1,0,0,1,1,0,1,1,0,1,0,3,4,2,0,0,3,0,0,1,3,1,3,0,0,1,0.0,1,1,0,3,,0,4,1,3,0,3,6,4,0,3,2.0,0.0,2
2018-01-05 20:00:00,0,0,0,0,0,0,0,0,4,0,0,6,4,0,1,0,0,1,1,1,0,1,0,0,3,0,1,0,1,0,0,0.0,0,1,4,3,,1,0,2,1,0,2,5,7,0,0,1.0,1.0,0
2018-01-05 21:00:00,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,2,0,2,1,0,0.0,0,0,2,2,,0,0,0,2,0,5,4,0,0,2,0.0,0.0,0
2018-01-05 22:00:00,1,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2,2,,1,0,0,1,1,3,1,4,0,0,0.0,0.0,0
2018-01-05 23:00:00,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,1,1,10,,0,0,0,0,1,0,1,5,0,1,0.0,1.0,2
2018-01-06 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,9,,0,0,0,0,0,2,1,5,1,0,0.0,0.0,0
2018-01-06 01:00:00,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0.0,0,0,2,10,,1,0,0,0,0,3,0,5,0,1,0.0,0.0,1
2018-01-06 02:00:00,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0.0,0,0,0,9,,1,0,0,0,0,0,2,1,0,0,0.0,0.0,0
2018-01-06 03:00:00,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0.0,0,0,0,8,,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0
2018-01-06 04:00:00,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,1,,0,0,0,2,2,1,0,2,0,0,0.0,0.0,0
2018-01-06 05:00:00,1,0,0,0,0,0,1,0,4,0,0,2,1,0,0,0,1,2,0,1,1,0,0,0,3,5,0,0,1,0,0,0.0,0,0,0,2,,1,2,0,0,0,2,3,0,0,0,0.0,0.0,0
2018-01-06 06:00:00,0,0,1,4,3,0,7,1,2,2,0,1,1,0,0,0,0,7,9,2,1,4,1,0,8,9,4,2,2,6,0,0.0,0,4,2,8,,4,2,0,4,1,9,8,11,2,1,0.0,0.0,1
2018-01-06 07:00:00,7,6,3,9,1,3,5,4,14,18,1,4,4,2,2,0,0,15,8,8,13,20,1,2,15,13,7,1,5,6,0,1.0,0,15,8,21,,10,7,2,2,1,19,25,11,2,2,4.0,6.0,9
2018-01-06 08:00:00,7,5,5,7,2,0,13,2,14,8,3,7,7,2,2,0,6,13,20,17,16,22,2,1,9,22,2,21,12,4,0,1.0,0,13,6,20,,14,1,0,7,1,30,25,17,4,4,1.0,2.0,14
2018-01-06 09:00:00,14,7,6,7,5,4,19,1,9,7,4,1,4,1,3,7,4,6,10,25,12,64,2,9,31,56,6,3,9,11,0,0.0,1,18,12,38,,9,7,4,6,1,36,31,24,0,0,2.0,0.0,18
2018-01-06 10:00:00,9,8,3,13,11,2,16,7,6,6,3,4,9,1,3,0,5,13,4,10,9,31,5,12,23,38,22,26,3,18,1,0.0,1,10,21,36,,17,10,3,8,2,36,23,36,3,4,1.0,0.0,14
2018-01-06 11:00:00,5,7,4,12,2,2,6,2,17,6,4,5,6,3,2,0,5,25,7,6,12,20,0,13,36,40,5,17,22,25,2,1.0,1,9,38,55,,10,11,1,4,2,42,20,36,7,10,2.0,2.0,22
2018-01-06 12:00:00,7,10,1,16,9,4,3,1,16,12,0,3,1,2,8,4,4,16,16,10,10,28,2,21,25,36,13,20,18,27,1,1.0,0,6,23,39,,9,5,6,6,2,28,13,40,3,6,4.0,1.0,21
2018-01-06 13:00:00,12,2,1,9,5,4,1,1,5,24,3,4,6,0,3,2,5,13,10,7,7,13,3,8,17,18,11,21,8,26,3,1.0,3,8,38,45,,12,3,8,3,5,48,19,35,10,4,1.0,2.0,12
2018-01-06 14:00:00,11,11,0,16,1,2,3,0,13,9,3,6,9,0,4,1,6,12,7,4,8,18,4,11,28,19,13,26,13,46,0,1.0,1,3,41,42,,15,8,2,11,2,47,17,40,13,2,3.0,0.0,20
2018-01-06 15:00:00,14,1,2,19,1,2,7,1,11,17,1,3,12,0,1,0,5,25,1,3,9,18,1,4,32,31,13,25,18,44,2,0.0,2,7,30,54,,8,10,4,11,2,59,18,46,31,2,1.0,3.0,37
2018-01-06 16:00:00,10,4,5,11,7,4,6,3,3,19,0,4,8,5,3,0,7,15,3,10,3,21,1,5,23,37,17,23,22,21,2,0.0,1,6,44,76,,9,10,6,7,1,47,19,75,14,3,1.0,6.0,28
2018-01-06 17:00:00,35,4,3,11,1,4,5,3,19,29,2,4,5,3,5,2,3,18,2,3,2,15,6,0,33,27,16,68,28,21,0,0.0,0,5,38,49,,5,4,4,9,3,49,14,54,18,3,1.0,2.0,16
2018-01-06 18:00:00,15,7,4,6,4,6,3,1,12,12,0,4,3,1,1,3,1,12,5,7,4,11,4,0,12,18,8,27,8,17,1,1.0,0,1,28,42,,7,0,6,2,1,32,0,47,16,3,0.0,3.0,16
2018-01-06 19:00:00,8,2,0,9,1,5,2,2,11,8,5,2,1,0,0,1,5,12,3,3,1,6,13,1,1,19,5,32,4,12,0,3.0,0,2,21,59,,4,1,0,5,4,34,11,65,23,0,1.0,2.0,9
2018-01-06 20:00:00,9,1,1,2,2,1,2,1,6,10,2,2,3,2,0,3,3,7,6,3,0,4,3,0,10,6,6,25,3,9,0,0.0,0,2,35,18,,4,0,0,6,1,31,7,18,9,3,1.0,0.0,4
2018-01-06 21:00:00,4,1,0,0,1,1,0,0,6,5,1,1,3,1,1,0,2,9,2,4,0,1,0,0,5,1,2,5,2,1,0,0.0,0,2,38,33,,1,1,3,2,0,37,3,40,1,2,1.0,0.0,3
2018-01-06 22:00:00,5,1,0,0,1,1,0,0,3,4,0,0,2,0,1,1,0,7,2,0,2,8,0,0,0,4,1,2,0,0,0,1.0,0,0,17,20,,0,0,0,1,2,19,4,14,0,1,0.0,2.0,0
2018-01-06 23:00:00,1,0,0,1,0,1,0,0,1,1,0,2,1,1,0,1,1,8,0,0,0,3,2,0,0,0,0,0,2,0,0,0.0,0,0,3,17,,0,1,0,1,0,1,0,3,1,1,0.0,0.0,2
2018-01-07 00:00:00,3,0,0,0,1,0,0,0,1,0,0,3,3,0,1,0,2,7,0,1,0,0,0,0,1,1,1,5,2,0,0,0.0,0,0,6,19,,0,0,0,2,3,6,2,11,0,1,1.0,1.0,0
2018-01-07 01:00:00,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,3,0,0,0,1,1,2,2,0,0,0.0,0,0,0,18,,0,0,0,1,0,1,1,10,1,2,0.0,0.0,4
2018-01-07 02:00:00,3,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,4,2,1,0,0,1,0,0,1,0,3,0,0,0,0.0,0,0,8,29,,1,0,0,0,0,3,1,6,0,0,0.0,0.0,0
2018-01-07 03:00:00,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,5,0,0,0,0,0,0,0,1,1,1,1,0,0,0.0,0,1,0,13,,0,0,0,0,1,0,0,9,0,0,0.0,0.0,0
2018-01-07 04:00:00,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2,5,,0,0,0,1,1,4,2,14,0,0,0.0,0.0,0
2018-01-07 05:00:00,1,0,4,0,0,0,2,0,3,0,0,2,0,1,1,0,0,4,1,1,1,0,0,0,7,2,0,0,0,0,1,0.0,0,1,1,2,,0,1,0,1,0,4,4,2,0,1,0.0,0.0,0
2018-01-07 06:00:00,4,1,6,5,7,2,6,0,8,9,1,1,5,1,6,0,0,13,20,8,1,14,0,1,22,27,4,5,0,5,0,0.0,0,17,6,22,,4,4,2,5,4,32,16,8,0,3,4.0,0.0,1
2018-01-07 07:00:00,5,4,19,24,6,3,17,4,14,9,0,10,6,0,2,2,4,24,55,33,37,54,0,3,45,79,3,4,21,11,0,4.0,1,44,15,41,,17,15,1,9,4,66,75,40,6,3,0.0,1.0,30
2018-01-07 08:00:00,40,6,18,35,5,3,35,3,25,29,1,7,8,1,17,2,1,42,38,29,20,108,1,1,80,101,21,24,4,36,5,10.0,1,59,31,100,,32,9,4,7,5,100,92,72,5,5,2.0,2.0,28
2018-01-07 09:00:00,27,17,28,27,12,4,27,6,27,54,2,11,7,2,5,1,2,27,33,31,41,111,2,7,119,140,32,41,12,80,3,4.0,3,46,54,99,,30,7,19,7,2,98,84,78,28,11,2.0,1.0,64
2018-01-07 10:00:00,38,12,15,38,2,9,25,3,28,47,2,5,10,5,1,0,5,29,20,20,35,116,2,17,110,142,46,90,16,80,1,3.0,0,27,86,117,,34,14,9,13,11,107,60,92,39,7,4.0,4.0,52
2018-01-07 11:00:00,33,13,7,26,5,5,13,1,32,55,3,5,14,5,2,0,3,34,23,17,28,78,6,18,63,127,38,60,41,97,1,3.0,2,19,112,97,,29,8,8,7,5,117,51,91,27,5,1.0,13.0,61
2018-01-07 12:00:00,24,11,2,46,6,2,10,3,25,42,5,1,8,3,4,0,6,22,21,7,18,62,3,2,57,74,25,31,29,94,0,0.0,5,22,119,134,,18,7,8,12,4,126,40,134,32,5,7.0,4.0,56
2018-01-07 13:00:00,38,3,4,24,10,7,1,2,10,25,4,4,7,2,5,0,0,24,12,10,10,46,2,4,51,56,40,62,29,59,1,0.0,1,13,100,109,,29,5,4,8,5,109,31,103,27,1,1.0,7.0,44
2018-01-07 14:00:00,25,6,3,31,3,7,9,3,16,38,1,5,12,1,2,1,3,26,20,13,9,35,4,10,30,47,19,44,20,47,0,1.0,2,8,129,115,,26,8,7,7,6,134,22,98,13,7,1.0,5.0,44
2018-01-07 15:00:00,28,4,6,30,5,5,3,0,18,25,2,3,9,0,6,1,1,18,6,2,10,44,0,10,37,34,23,16,20,37,0,0.0,0,11,107,130,,7,9,3,9,3,121,34,121,27,2,3.0,1.0,56
2018-01-07 16:00:00,27,5,2,12,2,6,2,1,12,31,2,2,7,1,0,1,6,21,5,6,10,28,3,1,30,40,13,30,23,48,3,0.0,3,6,85,99,,19,5,6,9,6,86,20,73,38,7,0.0,13.0,30
2018-01-07 17:00:00,26,3,3,13,4,5,1,1,20,19,1,7,12,0,1,0,2,19,6,6,7,35,3,6,28,40,14,51,27,42,2,0.0,2,3,44,42,,12,4,6,11,4,67,13,48,26,0,3.0,2.0,36
2018-01-07 18:00:00,12,5,1,11,2,1,2,0,19,10,1,4,5,2,0,2,9,19,2,4,6,11,2,0,30,34,9,31,12,30,1,2.0,1,5,45,34,,12,8,7,6,5,51,18,45,13,5,0.0,0.0,19
2018-01-07 19:00:00,7,4,0,7,3,0,8,1,7,8,0,5,2,5,0,3,5,11,11,7,4,14,1,0,8,35,17,16,7,19,1,0.0,0,4,52,38,,5,6,0,4,1,54,14,24,28,1,1.0,2.0,7
2018-01-07 20:00:00,7,1,1,6,1,2,1,0,4,7,1,6,1,0,0,0,1,14,1,1,2,15,5,0,4,10,6,14,4,12,1,0.0,0,2,29,20,,5,5,5,4,0,36,5,44,6,3,0.0,3.0,1
2018-01-07 21:00:00,4,3,1,12,0,1,1,0,3,4,0,1,2,1,3,1,5,8,3,1,4,5,0,0,0,2,4,8,3,3,0,0.0,0,2,13,21,,1,0,0,2,2,18,10,22,5,1,0.0,1.0,2
2018-01-07 22:00:00,1,1,0,1,0,0,0,0,6,2,1,1,2,1,3,0,0,8,0,1,0,0,0,0,3,2,4,5,2,0,0,0.0,0,0,5,14,,0,1,0,1,3,6,2,11,0,2,1.0,2.0,0
2018-01-07 23:00:00,1,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,2,1,2,1,0,0,0.0,0,2,10,8,,1,0,0,1,1,10,4,9,0,2,1.0,1.0,0
2018-01-08 00:00:00,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,2,0,1,0,1,0,0,2,0,1,0,0,1,0,0.0,0,1,5,4,,0,0,0,1,0,3,5,2,0,0,0.0,2.0,0
2018-01-08 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,,0,0,0,0,1,0,0,3,0,0,1.0,0.0,0
2018-01-08 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0,0,1,0,,1,0,0,0,0,1,0,0,0,0,0.0,0.0,0
2018-01-08 03:00:00,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,0,0,0,0.0,0,0,1,0,,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0
2018-01-08 04:00:00,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1,0,0,0,2,0,1,3,1,0,0,0,0,1.0,0,0,2,0,,0,0,0,1,0,2,0,0,0,0,1.0,0.0,0
2018-01-08 05:00:00,3,1,3,0,0,0,2,0,7,2,1,4,1,4,1,3,1,9,4,7,1,6,0,0,26,11,1,1,1,0,1,0.0,0,6,1,6,,2,3,0,0,0,9,6,5,7,2,1.0,0.0,1
2018-01-08 06:00:00,18,15,5,6,13,1,8,0,30,15,0,15,2,2,1,4,6,27,9,5,13,20,0,0,115,48,20,22,8,16,0,0.0,1,28,21,43,,6,13,4,15,1,37,41,41,3,8,8.0,1.0,9
2018-01-08 07:00:00,46,32,12,17,64,5,8,3,71,57,7,32,6,3,3,5,14,62,21,12,22,35,0,1,174,81,66,64,9,12,1,2.0,0,40,78,100,,18,19,7,42,2,74,89,76,7,14,5.0,6.0,20
2018-01-08 08:00:00,81,44,18,31,51,3,11,1,61,75,10,36,3,2,5,4,21,59,13,16,17,36,0,2,44,72,109,83,14,16,1,3.0,3,47,87,144,,9,26,4,53,6,86,61,97,2,17,10.0,2.0,21
2018-01-08 09:00:00,35,8,3,11,18,3,10,0,33,43,4,12,10,0,3,3,5,38,12,13,12,13,1,8,61,44,21,17,12,56,0,0.0,0,15,47,53,,18,5,1,17,5,55,22,41,7,11,3.0,8.0,4
2018-01-08 10:00:00,23,4,5,16,13,8,5,3,22,34,2,4,12,0,1,0,6,19,16,6,10,29,0,7,23,27,20,28,18,45,0,1.0,3,15,47,38,,11,1,3,18,3,68,14,57,8,7,0.0,3.0,23
2018-01-08 11:00:00,15,8,1,4,2,5,5,2,20,15,2,4,2,4,3,0,6,26,8,11,11,13,2,3,29,24,25,19,14,44,0,1.0,2,12,63,45,,21,3,5,16,3,64,22,52,28,5,0.0,2.0,16
2018-01-08 12:00:00,22,8,3,10,8,3,5,1,15,17,4,4,8,3,3,0,5,31,7,9,11,21,3,10,19,36,22,15,15,21,1,1.0,1,7,28,46,,14,8,2,14,4,46,21,46,17,8,4.0,1.0,15
2018-01-08 13:00:00,17,9,0,4,4,3,9,0,18,10,1,2,3,7,2,1,2,19,6,5,8,17,9,0,15,38,3,12,23,26,2,0.0,0,13,68,57,,5,4,0,5,6,68,21,37,16,5,3.0,3.0,15
2018-01-08 14:00:00,17,3,3,11,2,8,4,1,11,16,2,3,10,3,3,0,6,23,3,12,8,25,11,3,27,23,23,35,14,13,3,1.0,0,4,69,64,,10,4,4,6,5,90,14,56,8,6,2.0,4.0,9
2018-01-08 15:00:00,19,14,0,11,2,5,3,0,21,24,4,7,11,2,2,3,9,28,11,14,7,14,3,0,35,26,22,22,10,16,0,1.0,2,11,55,50,,23,5,6,10,7,64,27,60,12,10,2.0,5.0,20
2018-01-08 16:00:00,47,28,3,20,3,36,7,2,58,51,4,7,10,1,3,5,19,59,18,10,14,30,8,2,101,61,79,70,26,31,0,1.0,1,8,121,113,,14,9,9,26,18,124,27,66,21,23,1.0,7.0,20
2018-01-08 17:00:00,58,57,2,46,6,75,4,2,114,73,8,4,14,3,5,10,42,96,14,14,19,51,3,1,201,107,127,135,26,28,3,0.0,1,19,160,179,,26,9,29,25,26,171,50,94,28,37,2.0,6.0,28
2018-01-08 18:00:00,21,11,3,27,1,27,11,2,46,35,3,2,12,0,4,6,15,34,6,8,17,37,1,2,80,78,19,40,29,38,1,0.0,1,7,79,70,,17,8,14,12,17,98,18,58,24,14,2.0,5.0,20
2018-01-08 19:00:00,13,7,4,22,2,7,6,0,17,16,2,4,8,1,1,5,5,22,2,7,5,16,2,0,46,18,19,27,11,27,0,1.0,2,8,50,53,,8,5,5,2,6,52,13,43,62,4,4.0,3.0,13
2018-01-08 20:00:00,6,4,1,10,2,5,1,0,18,5,1,3,3,2,2,1,0,16,5,8,4,9,5,0,22,11,20,34,3,19,1,1.0,0,6,30,39,,8,2,3,8,8,37,11,73,32,2,0.0,3.0,11
2018-01-08 21:00:00,10,2,0,14,0,2,1,0,9,4,1,0,4,1,0,2,1,11,2,5,4,6,1,0,17,3,12,21,3,3,1,0.0,0,3,24,26,,9,0,2,6,3,27,5,28,3,5,1.0,1.0,5
2018-01-08 22:00:00,10,1,0,2,0,3,1,0,5,5,2,0,0,2,2,1,2,4,1,0,2,0,0,0,12,4,0,3,0,2,0,0.0,0,2,13,26,,1,0,0,2,0,15,4,6,0,3,0.0,1.0,0
2018-01-08 23:00:00,3,3,0,0,0,0,0,0,3,3,0,2,6,1,0,1,0,7,0,2,2,2,0,0,1,1,0,3,1,1,0,0.0,0,0,2,12,,2,1,1,0,1,4,3,3,0,3,1.0,0.0,0
2018-01-09 00:00:00,0,0,0,0,0,2,0,0,4,0,0,0,0,0,1,0,1,3,0,1,0,4,0,0,1,5,1,0,0,0,0,0.0,0,1,2,2,,0,0,0,0,1,1,2,0,0,0,0.0,1.0,1
2018-01-09 01:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0,0,3,5,,0,0,0,0,3,1,0,0,0,0,0.0,0.0,0
2018-01-09 02:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,1,,2,0,0,0,0,2,0,0,0,0,0.0,0.0,0
2018-01-09 03:00:00,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,0,0,0,1,,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0
2018-01-09 04:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0.0,0,1,1,0,,1,0,0,1,0,3,2,0,0,0,0.0,0.0,1
2018-01-09 05:00:00,4,2,5,0,2,1,2,0,13,1,0,7,1,4,1,5,0,16,9,11,5,7,0,0,8,19,4,1,2,0,0,0.0,0,11,3,16,,2,3,0,1,5,24,16,8,3,1,3.0,0.0,1
2018-01-09 06:00:00,23,24,16,8,9,1,11,0,49,22,0,21,0,4,3,5,2,32,15,18,19,41,0,0,57,65,15,13,6,10,0,0.0,1,45,29,70,,11,11,1,15,1,89,113,42,8,13,2.0,0.0,8
2018-01-09 07:00:00,60,38,13,49,48,6,12,2,82,73,9,33,9,2,1,7,11,83,24,18,22,50,0,2,205,121,77,83,11,15,1,4.0,1,66,90,131,,34,35,8,46,4,105,117,85,3,12,8.0,4.0,22
2018-01-09 08:00:00,77,40,22,25,61,4,10,0,91,85,7,32,5,2,4,4,23,78,13,21,11,43,1,7,171,88,121,109,10,20,0,3.0,1,59,90,165,,12,19,4,51,10,76,74,103,3,26,18.0,7.0,12
2018-01-09 09:00:00,17,9,6,17,17,2,15,1,42,24,4,11,8,2,4,0,4,36,17,6,13,16,3,2,44,37,22,14,9,43,0,3.0,0,21,66,69,,17,9,3,23,5,81,21,48,13,7,2.0,12.0,9
2018-01-09 10:00:00,14,6,5,11,7,3,5,1,16,17,5,5,7,5,1,0,10,20,13,7,7,17,8,10,33,40,12,18,30,45,3,0.0,5,13,52,55,,18,3,4,7,3,70,22,43,9,2,2.0,7.0,26
2018-01-09 11:00:00,9,13,4,16,5,13,6,1,26,13,2,6,14,0,4,1,4,12,10,11,6,20,1,6,18,32,15,21,15,49,1,2.0,1,15,59,60,,13,3,1,14,4,65,13,48,23,6,2.0,5.0,15
2018-01-09 12:00:00,10,10,4,6,6,5,13,0,24,6,3,9,9,3,1,3,7,20,10,9,9,26,4,3,37,22,16,23,16,22,1,0.0,2,20,69,77,,24,0,1,17,10,84,23,74,30,8,3.0,2.0,20
2018-01-09 13:00:00,11,5,6,17,3,6,1,0,16,14,4,4,13,2,4,1,7,17,6,3,6,22,4,6,24,35,15,18,25,26,3,0.0,2,15,54,56,,16,3,2,12,4,56,15,44,17,5,1.0,3.0,15
2018-01-09 14:00:00,11,6,5,17,5,5,6,2,29,12,4,5,11,3,2,0,11,20,5,8,7,13,8,0,22,21,19,15,17,19,0,0.0,0,4,73,51,,15,1,9,17,7,72,16,58,9,5,1.0,2.0,19
2018-01-09 15:00:00,26,8,1,5,1,7,7,1,27,19,3,3,7,0,1,2,9,34,8,15,6,21,6,0,45,29,20,57,15,29,3,1.0,0,6,67,61,,6,4,7,10,9,66,14,47,8,10,1.0,3.0,6
2018-01-09 16:00:00,46,33,1,19,7,35,8,4,64,50,3,3,14,2,5,11,20,69,8,16,10,50,2,2,109,70,60,69,22,21,2,1.0,2,15,115,133,,13,14,11,27,18,138,27,88,12,22,2.0,4.0,17
2018-01-09 17:00:00,77,63,5,50,13,69,12,3,88,88,8,7,15,3,6,12,34,84,16,15,20,56,1,3,210,126,95,123,22,16,5,0.0,1,8,186,193,,28,12,28,51,36,194,37,102,16,26,2.0,6.0,34
2018-01-09 18:00:00,29,19,1,16,6,26,7,1,45,47,7,8,17,1,2,3,11,48,11,12,11,45,3,2,94,91,33,48,25,11,4,0.0,1,8,92,86,,30,11,16,21,18,137,30,83,13,8,2.0,4.0,36
2018-01-09 19:00:00,16,8,4,13,5,13,5,3,29,20,1,8,7,3,1,1,9,33,5,7,7,19,3,0,51,39,21,29,6,23,2,1.0,2,12,55,66,,13,15,7,10,12,56,20,61,26,7,2.0,1.0,26
2018-01-09 20:00:00,4,4,0,20,4,7,3,0,3,3,2,4,6,1,2,0,5,14,3,5,3,28,0,0,19,33,10,22,6,22,1,0.0,0,7,29,34,,22,2,3,5,5,38,23,32,33,6,3.0,0.0,11
2018-01-09 21:00:00,4,5,2,5,1,7,0,0,31,5,1,4,3,1,1,1,4,24,3,1,4,7,2,0,8,8,6,21,2,6,0,1.0,0,5,18,32,,7,1,2,5,3,23,5,41,2,5,0.0,0.0,0
2018-01-09 22:00:00,3,2,1,2,1,4,0,0,4,3,1,0,3,0,2,2,1,14,1,2,0,0,0,0,5,1,2,3,0,0,0,0.0,0,1,12,17,,1,1,0,2,5,4,1,29,0,5,0.0,7.0,1
2018-01-09 23:00:00,0,0,0,2,0,1,0,0,4,2,1,0,5,0,1,2,0,6,1,0,0,0,0,0,2,2,3,0,1,0,0,0.0,0,1,3,11,,0,0,0,3,0,6,3,19,0,4,0.0,0.0,2
2018-01-10 00:00:00,2,1,0,5,0,0,0,0,5,3,0,1,1,0,0,0,0,11,2,0,0,0,0,0,0,0,3,2,1,0,1,0.0,0,0,0,2,,0,0,0,0,2,0,1,0,0,2,0.0,0.0,1
2018-01-10 01:00:00,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,5,7,0,0,0,0.0,0,0,0,0,,0,1,0,1,1,0,0,5,0,0,0.0,0.0,0
2018-01-10 02:00:00,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,4,,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0
2018-01-10 03:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0.0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0
2018-01-10 04:00:00,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0.0,0,3,1,1,,0,0,0,1,0,3,2,1,1,1,2.0,0.0,0
2018-01-10 05:00:00,4,3,2,3,1,0,5,0,8,3,0,5,0,2,2,4,1,4,3,15,4,4,0,0,5,16,4,4,1,0,0,0.0,0,8,3,11,,3,2,0,2,2,14,14,4,0,0,0.0,0.0,0
