,Dir(DegT),Speed(m/s)
2016-06-07,74.54166666666666,4.304166666666667
2016-06-08,58.20833333333333,6.504166666666666
2016-06-09,54.83333333333333,6.616666666666666
2016-06-10,150.70833333333334,3.9541666666666666
2016-06-11,249.5,3.0333333333333337
2016-06-12,278.79166666666663,3.4250000000000003
2016-06-13,192.08333333333331,3.554166666666667
2016-06-14,178.0,2.408333333333333
2016-06-15,276.75,4.4625
2016-06-16,239.20833333333331,2.120833333333333
2016-06-17,220.5,2.7791666666666663
2016-06-18,201.875,3.0583333333333327
2016-06-19,217.125,5.1
2016-06-20,76.54166666666667,1.7833333333333332
2016-06-21,39.166666666666664,3.9124999999999996
2016-06-22,36.16666666666667,4.633333333333333
2016-06-23,259.79166666666663,5.85
2016-06-24,259.79166666666663,5.866666666666666
2016-06-25,68.875,2.7125
2016-06-26,292.29166666666663,4.283333333333333
2016-06-27,177.5,7.466666666666667
2016-06-28,283.625,3.2
2016-06-29,148.20833333333331,2.283333333333333
2016-06-30,141.08333333333331,2.225
2016-07-01,143.66666666666669,1.9708333333333332
2016-07-02,142.83333333333331,2.0791666666666666
2016-07-03,70.45833333333333,1.4708333333333332
2016-07-04,234.375,1.2374999999999998
2016-07-05,167.375,1.7583333333333333
2016-07-06,141.41666666666669,1.2833333333333334
2016-07-07,76.41666666666666,4.254166666666666
2016-07-08,139.25,2.1208333333333336
2016-07-09,134.625,4.329166666666667
2016-07-10,140.91666666666669,3.9916666666666667
2016-07-11,143.45833333333331,3.316666666666667
2016-07-12,163.04166666666666,1.7791666666666668
2016-07-13,74.625,3.341666666666667
2016-07-14,265.0,8.395833333333334
2016-07-15,266.375,9.220833333333333
2016-07-16,229.29166666666669,8.066666666666666
2016-07-17,245.16666666666669,11.320833333333333
2016-07-18,223.625,8.758333333333333
2016-07-19,259.66666666666663,6.733333333333333
2016-07-20,238.375,12.2625
2016-07-21,223.5,7.575000000000001
2016-07-22,63.66666666666667,2.3291666666666666
2016-07-23,170.66666666666666,4.620833333333334
2016-07-24,279.16666666666663,11.079166666666667
2016-07-25,262.70833333333337,6.85
2016-07-26,209.0,5.4208333333333325
2016-07-27,265.41666666666663,3.1958333333333333
2016-07-28,152.625,5.179166666666666
2016-07-29,258.75,11.920833333333333
2016-07-30,293.875,5.5625
2016-07-31,256.75,8.979166666666666
2016-08-01,332.0,3.520833333333333
2016-08-02,231.41666666666669,6.370833333333334
2016-08-03,324.375,4.654166666666667
2016-08-04,326.08333333333337,2.7041666666666666
2016-08-05,303.04166666666663,5.095833333333333
2016-08-06,211.54166666666669,5.116666666666667
2016-08-07,207.45833333333331,6.375
2016-08-08,129.875,1.4625
2016-08-09,145.58333333333334,2.491666666666667
2016-08-10,139.125,4.529166666666667
2016-08-11,123.16666666666666,3.1624999999999996
2016-08-12,150.20833333333334,2.375
2016-08-13,209.29166666666669,4.783333333333333
2016-08-14,239.20833333333331,3.0833333333333335
2016-08-15,130.79166666666669,2.0458333333333334
2016-08-16,195.79166666666669,2.0875
2016-08-17,231.70833333333331,2.8666666666666667
2016-08-18,192.58333333333331,2.125
2016-08-19,221.79166666666669,2.3208333333333333
2016-08-20,132.875,3.1458333333333335
2016-08-21,67.79166666666667,2.608333333333334
2016-08-22,36.208333333333336,3.395833333333333
2016-08-23,225.125,3.7875
2016-08-24,51.91666666666667,3.2916666666666665
2016-08-25,117.58333333333333,3.6458333333333335
2016-08-26,310.0,6.854166666666666
2016-08-27,256.9583333333333,9.766666666666667
2016-08-28,237.79166666666669,2.9375
2016-08-29,193.91666666666669,7.112499999999999
2016-08-30,225.91666666666669,5.120833333333334
2016-08-31,209.125,3.4166666666666665
2016-09-01,139.83333333333331,3.279166666666667
2016-09-02,274.29166666666663,4.7958333333333325
2016-09-03,249.54166666666669,5.429166666666667
2016-09-04,255.25,2.558333333333333
2016-09-05,263.0416666666667,8.820833333333333
2016-09-06,227.125,8.274999999999999
2016-09-07,274.33333333333337,7.254166666666666
2016-09-08,211.95833333333331,8.041666666666668
2016-09-09,198.70833333333331,6.0125
2016-09-10,200.04166666666669,4.270833333333333
2016-09-11,206.33333333333331,3.6625
2016-09-12,152.0,3.9625
2016-09-13,287.5416666666667,4.054166666666667
2016-09-14,302.125,3.8791666666666664
2016-09-15,322.33333333333337,3.1083333333333334
2016-09-16,26.5,3.8708333333333336
2016-09-17,28.916666666666664,6.629166666666666
2016-09-18,246.625,8.445833333333333
2016-09-19,232.41666666666669,5.416666666666666
2016-09-20,139.83333333333334,2.6708333333333334
2016-09-21,110.95833333333333,4.2666666666666675
2016-09-22,118.95833333333334,2.7
2016-09-23,46.041666666666664,3.65
2016-09-24,55.54166666666667,5.375
2016-09-25,70.16666666666667,3.3166666666666664
2016-09-26,114.20833333333334,2.3083333333333336
2016-09-27,100.58333333333334,2.875
2016-09-28,196.08333333333331,2.2041666666666666
2016-09-29,82.66666666666667,2.7125
2016-09-30,59.91666666666667,2.529166666666667
2016-10-01,43.58333333333333,4.9
2016-10-02,66.75,4.8500000000000005
2016-10-03,291.75,4.554166666666666
2016-10-04,300.33333333333337,3.1624999999999996
2016-10-05,259.20833333333337,10.05
2016-10-06,260.0,7.6083333333333325
2016-10-07,267.2916666666667,8.491666666666667
2016-10-08,268.20833333333337,7.158333333333333
2016-10-09,253.66666666666669,5.220833333333333
2016-10-10,130.66666666666669,3.4458333333333333
2016-10-11,41.583333333333336,4.054166666666667
2016-10-12,245.875,6.133333333333333
2016-10-13,228.29166666666669,4.929166666666667
2016-10-14,224.29166666666666,4.729166666666667
2016-10-15,112.75,6.7
2016-10-16,238.875,9.066666666666666
2016-10-17,237.95833333333331,9.458333333333334
2016-10-18,234.5,5.820833333333333
2016-10-19,281.54166666666663,4.579166666666667
2016-10-20,296.875,5.299999999999999
2016-10-21,223.16666666666669,8.054166666666667
2016-10-22,204.58333333333331,6.466666666666667
2016-10-23,193.125,3.6500000000000004
2016-10-24,34.33333333333333,3.3916666666666666
2016-10-25,27.083333333333336,4.1125
2016-10-26,224.5,6.829166666666667
2016-10-27,252.91666666666669,5.7125
2016-10-28,282.79166666666663,5.479166666666666
2016-10-29,222.79166666666669,7.841666666666667
2016-10-30,208.75,6.2
2016-10-31,155.0,2.183333333333333
2016-11-01,181.625,3.095833333333333
2016-11-02,248.375,6.333333333333334
2016-11-03,232.66666666666669,7.008333333333333
2016-11-04,238.04166666666669,9.141666666666666
2016-11-05,284.54166666666663,5.454166666666667
2016-11-06,308.58333333333337,5.550000000000001
2016-11-07,145.79166666666666,7.1625000000000005
2016-11-08,226.91666666666669,12.6625
2016-11-09,229.25,7.383333333333333
2016-11-10,253.5,4.916666666666666
2016-11-11,172.66666666666666,4.208333333333334
2016-11-12,267.5,7.491666666666667
2016-11-13,238.75,8.891666666666666
2016-11-14,26.375,4.841666666666667
2016-11-15,124.70833333333333,5.079166666666667
2016-11-16,285.125,7.358333333333333
2016-11-17,274.04166666666663,7.762500000000001
2016-11-18,206.20833333333331,6.0166666666666675
2016-11-19,270.33333333333337,8.208333333333334
2016-11-20,227.95833333333331,10.645833333333334
2016-11-21,225.95833333333331,7.8375
2016-11-22,216.79166666666669,6.008333333333333
2016-11-23,213.625,5.404166666666667
2016-11-24,260.625,2.341666666666667
2016-11-25,117.16666666666667,4.362500000000001
2016-11-26,291.66666666666663,6.191666666666666
2016-11-27,285.45833333333337,8.979166666666668
2016-11-28,245.04166666666669,11.4
2016-11-29,239.625,6.845833333333333
2016-11-30,257.2916666666667,5.158333333333333
2016-12-01,194.29166666666669,4.125
2016-12-02,220.875,4.375
2016-12-03,215.125,4.433333333333333
2016-12-04,228.95833333333331,5.308333333333334
2016-12-05,198.45833333333331,3.9375
2016-12-06,137.58333333333331,3.008333333333333
2016-12-07,26.833333333333336,5.116666666666667
2016-12-08,29.875,3.9958333333333327
2016-12-09,63.625,2.7125
2016-12-10,133.58333333333331,3.729166666666666
2016-12-11,240.33333333333331,12.174999999999997
2016-12-12,238.04166666666669,9.6125
2016-12-13,215.54166666666669,6.470833333333332
2016-12-14,262.95833333333337,7.1499999999999995
2016-12-15,296.125,7.316666666666666
2016-12-16,221.08333333333331,8.6625
2016-12-17,213.125,4.616666666666667
2016-12-18,160.5,2.529166666666667
2016-12-19,270.4166666666667,4.554166666666667
2016-12-20,205.16666666666669,4.3
2016-12-21,42.5,3.7
2016-12-22,35.041666666666664,3.95
2016-12-23,232.16666666666669,11.616666666666667
2016-12-24,232.58333333333331,10.545833333333334
2016-12-25,231.16666666666669,7.479166666666666
2016-12-26,225.41666666666669,5.862500000000001
2016-12-27,234.66666666666669,6.0625
2016-12-28,246.29166666666669,6.841666666666667
2016-12-29,228.0,7.091666666666667
2016-12-30,209.04166666666669,4.2250000000000005
2016-12-31,90.29166666666666,2.0166666666666666
2017-01-01,264.70833333333337,4.308333333333334
2017-01-02,299.29166666666663,4.929166666666666
2017-01-03,266.66666666666663,7.045833333333334
2017-01-04,232.20833333333331,9.766666666666666
2017-01-05,204.16666666666669,5.429166666666667
2017-01-06,220.0,4.895833333333333
2017-01-07,228.70833333333331,7.1000000000000005
2017-01-08,235.83333333333331,8.916666666666666
2017-01-09,236.41666666666669,9.645833333333332
2017-01-10,256.0,6.683333333333334
2017-01-11,240.79166666666669,7.404166666666667
2017-01-12,287.20833333333337,5.375
2017-01-13,259.5833333333333,7.508333333333333
2017-01-14,230.45833333333331,2.9541666666666666
2017-01-15,298.70833333333337,6.375
2017-01-16,222.0,8.554166666666667
2017-01-17,214.16666666666666,7.433333333333334
2017-01-18,254.66666666666666,5.708333333333334
2017-01-19,253.25,6.504166666666667
2017-01-20,230.75,8.7125
2017-01-21,41.833333333333336,5.9125
2017-01-22,281.75,10.579166666666666
2017-01-23,243.91666666666669,12.05
2017-01-24,218.79166666666669,5.229166666666667
2017-01-25,292.33333333333337,5.891666666666667
2017-01-26,217.75,6.908333333333333
2017-01-27,224.75,5.8125
2017-01-28,212.04166666666669,5.0
2017-01-29,212.66666666666669,4.6625
2017-01-30,216.125,5.15
2017-01-31,175.08333333333331,3.1333333333333333
2017-02-01,291.33333333333337,3.666666666666667
2017-02-02,271.375,5.116666666666667
2017-02-03,265.0,5.470833333333333
2017-02-04,219.83333333333331,6.033333333333333
2017-02-05,225.04166666666669,6.174999999999999
2017-02-06,171.91666666666669,5.012499999999999
2017-02-07,253.29166666666669,6.183333333333334
2017-02-08,219.70833333333331,4.979166666666666
2017-02-09,85.5,2.708333333333333
2017-02-10,187.625,3.2166666666666663
2017-02-11,224.0,5.800000000000001
2017-02-12,186.5,4.3125
2017-02-13,289.25,8.741666666666667
2017-02-14,203.91666666666669,2.0166666666666666
2017-02-15,193.45833333333331,4.129166666666667
2017-02-16,100.95833333333333,3.2708333333333335
2017-02-17,133.58333333333331,2.45
2017-02-18,109.91666666666667,3.7375
2017-02-19,51.20833333333333,4.15
2017-02-20,58.875,5.1875
2017-02-21,108.75,2.520833333333333
2017-02-22,263.2083333333333,4.6125
2017-02-23,215.41666666666669,3.904166666666667
2017-02-24,164.25,3.25
2017-02-25,264.7083333333333,4.0125
2017-02-26,196.08333333333331,3.841666666666667
2017-02-27,62.20833333333333,3.075
2017-02-28,66.58333333333333,3.2124999999999995
2017-03-01,194.66666666666669,2.9791666666666665
2017-03-02,206.66666666666669,4.583333333333333
2017-03-03,166.66666666666669,4.454166666666667
2017-03-04,242.79166666666669,6.745833333333334
2017-03-05,228.91666666666669,5.954166666666667
2017-03-06,231.33333333333331,4.029166666666667
2017-03-07,62.29166666666667,3.479166666666667
2017-03-08,129.08333333333331,4.516666666666667
2017-03-09,98.16666666666666,4.633333333333333
2017-03-10,64.20833333333333,5.483333333333334
2017-03-11,68.41666666666667,5.458333333333334
2017-03-12,151.91666666666666,7.558333333333334
2017-03-13,251.45833333333331,7.441666666666666
2017-03-14,224.08333333333331,5.5
2017-03-15,174.375,3.558333333333333
2017-03-16,224.66666666666666,1.6416666666666666
2017-03-17,195.79166666666669,1.3625
2017-03-18,199.0,4.283333333333333
2017-03-19,208.91666666666669,3.708333333333333
2017-03-20,211.125,4.841666666666667
2017-03-21,220.91666666666669,8.008333333333333
2017-03-22,236.91666666666669,6.195833333333333
2017-03-23,243.875,4.529166666666667
2017-03-24,160.45833333333334,2.7458333333333336
2017-03-25,159.375,2.9416666666666664
2017-03-26,46.83333333333333,6.391666666666667
2017-03-27,18.791666666666668,2.841666666666667
2017-03-28,57.54166666666667,2.0541666666666667
2017-03-29,298.875,3.7958333333333334
2017-03-30,240.5,3.095833333333333
2017-03-31,209.125,2.8583333333333334
2017-04-01,58.958333333333336,1.8458333333333334
2017-04-02,41.04166666666667,3.3625
2017-04-03,209.66666666666669,1.6458333333333333
2017-04-04,58.25,4.391666666666667
2017-04-05,27.625,6.1416666666666675
2017-04-06,263.20833333333337,7.008333333333333
2017-04-07,243.54166666666669,5.120833333333334
2017-04-08,67.91666666666667,2.104166666666667
2017-04-09,105.04166666666666,2.375
2017-04-10,82.875,3.345833333333333
2017-04-11,55.58333333333333,4.3291666666666675
2017-04-12,47.95833333333333,4.908333333333333
2017-04-13,133.75,3.7
2017-04-14,336.41666666666663,2.841666666666667
2017-04-15,223.5,3.5458333333333334
2017-04-16,296.08333333333337,2.841666666666667
2017-04-17,274.75,4.3375
2017-04-18,193.41666666666669,3.145833333333333
2017-04-19,162.29166666666669,3.2208333333333337
2017-04-20,218.45833333333331,4.254166666666666
2017-04-21,82.875,1.0708333333333333
2017-04-22,155.79166666666669,1.2583333333333333
2017-04-23,132.66666666666669,2.6458333333333335
2017-04-24,186.25,3.5041666666666664
2017-04-25,210.95833333333334,1.675
2017-04-26,168.58333333333331,1.7208333333333332
2017-04-27,58.25,1.8416666666666668
2017-04-28,45.916666666666664,2.9541666666666666
2017-04-29,32.041666666666664,3.1416666666666666
2017-04-30,284.2083333333333,6.199999999999999
2017-05-01,192.25,5.429166666666666
2017-05-02,197.04166666666669,2.145833333333333
2017-05-03,183.58333333333334,1.9666666666666663
2017-05-04,226.16666666666669,9.316666666666666
2017-05-05,209.70833333333331,4.954166666666667
2017-05-06,150.625,1.9458333333333335
2017-05-07,151.875,1.9625
2017-05-08,167.66666666666669,1.0374999999999999
2017-05-09,103.20833333333334,1.5749999999999997
2017-05-10,53.58333333333333,3.25
2017-05-11,35.375,6.366666666666667
2017-05-12,152.54166666666669,5.020833333333334
2017-05-13,195.79166666666669,3.241666666666667
2017-05-14,209.20833333333331,2.7375000000000003
2017-05-15,189.95833333333331,1.8958333333333335
2017-05-16,56.08333333333333,3.3249999999999997
2017-05-17,31.541666666666664,7.416666666666666
2017-05-18,268.125,10.616666666666667
2017-05-19,239.70833333333331,9.491666666666667
2017-05-20,245.875,10.520833333333334
2017-05-21,175.91666666666669,3.8083333333333336
2017-05-22,149.45833333333331,1.125
2017-05-23,196.33333333333334,1.8083333333333336
2017-05-24,235.875,2.8541666666666665
2017-05-25,125.58333333333333,1.4333333333333331
2017-05-26,62.29166666666667,3.6541666666666663
2017-05-27,222.70833333333331,2.1166666666666667
2017-05-28,258.75,1.95
2017-05-29,216.875,2.9708333333333337
2017-05-30,225.95833333333334,1.6124999999999998
2017-05-31,169.875,2.7666666666666666
2017-06-01,120.0,1.9958333333333333
2017-06-02,115.16666666666666,2.6416666666666666
2017-06-03,172.125,2.8041666666666667
2017-06-04,198.125,1.1208333333333333
2017-06-05,96.58333333333333,1.925
2017-06-06,66.83333333333333,2.0166666666666666
2017-06-07,210.08333333333331,2.6999999999999997
2017-06-08,168.04166666666669,2.6833333333333327
2017-06-09,230.375,1.9208333333333332
2017-06-10,235.875,6.625
2017-06-11,180.45833333333331,2.3083333333333336
2017-06-12,299.70833333333337,2.2375
2017-06-13,311.04166666666663,5.645833333333334
2017-06-14,229.41666666666669,11.808333333333334
2017-06-15,189.45833333333331,3.775
2017-06-16,224.54166666666669,3.9208333333333334
2017-06-17,205.08333333333334,1.2416666666666667
2017-06-18,94.54166666666667,2.1458333333333335
2017-06-19,80.20833333333334,1.725
2017-06-20,62.20833333333333,3.058333333333333
2017-06-21,71.25,4.8375
2017-06-22,78.125,4.333333333333333
2017-06-23,204.0,0.8291666666666666
2017-06-24,233.95833333333331,8.091666666666667
2017-06-25,277.25,3.0833333333333335
2017-06-26,193.70833333333331,3.6416666666666666
2017-06-27,143.0,1.7916666666666667
2017-06-28,179.04166666666669,1.2583333333333333
2017-06-29,193.29166666666669,1.4458333333333333
2017-06-30,106.08333333333333,2.8041666666666667
2017-07-01,33.25,8.929166666666667
2017-07-02,49.04166666666667,2.5999999999999996
2017-07-03,178.91666666666669,2.783333333333333
2017-07-04,222.25,3.6791666666666663
2017-07-05,192.375,1.4625000000000001
2017-07-06,99.83333333333333,3.183333333333333
2017-07-07,120.16666666666667,1.8583333333333334
2017-07-08,189.875,1.9250000000000003
2017-07-09,167.20833333333331,2.9208333333333334
2017-07-10,215.375,4.8375
2017-07-11,206.75,3.004166666666667
2017-07-12,230.45833333333331,3.9958333333333336
2017-07-13,209.125,8.850000000000001
2017-07-14,196.20833333333331,5.445833333333333
2017-07-15,174.75,2.0374999999999996
2017-07-16,160.625,1.5708333333333335
2017-07-17,165.70833333333331,1.8416666666666668
2017-07-18,67.33333333333334,1.7625000000000002
2017-07-19,175.375,2.154166666666667
2017-07-20,53.83333333333333,5.7749999999999995
2017-07-21,314.33333333333337,4.945833333333333
2017-07-22,301.25,5.6125
2017-07-23,193.70833333333334,2.6166666666666667
2017-07-24,259.04166666666663,4.620833333333334
2017-07-25,265.5,4.3
2017-07-26,237.0,4.9125000000000005
2017-07-27,119.66666666666667,3.0875000000000004
2017-07-28,238.875,3.7250000000000005
2017-07-29,194.75,4.029166666666667
2017-07-30,161.41666666666669,1.45
2017-07-31,156.33333333333331,2.833333333333333
2017-08-01,271.58333333333337,2.5708333333333337
2017-08-02,61.29166666666667,3.4958333333333336
2017-08-03,123.29166666666666,3.5625
2017-08-04,158.20833333333334,1.5625
2017-08-05,138.375,2.4833333333333334
2017-08-06,41.41666666666667,4.658333333333333
2017-08-07,276.2083333333333,1.2791666666666668
2017-08-08,34.208333333333336,5.0875
2017-08-09,174.58333333333334,4.55
2017-08-10,316.16666666666663,3.8666666666666663
2017-08-11,201.58333333333331,5.9375
2017-08-12,255.5,5.454166666666667
2017-08-13,197.16666666666669,2.5458333333333334
2017-08-14,154.25,4.883333333333334
2017-08-15,294.70833333333337,4.666666666666667
2017-08-16,313.58333333333337,3.970833333333333
2017-08-17,180.25,3.0624999999999996
2017-08-18,96.83333333333333,2.2666666666666666
2017-08-19,192.125,2.8041666666666663
2017-08-20,280.91666666666663,6.529166666666667
2017-08-21,211.41666666666669,4.3625
2017-08-22,168.16666666666669,1.9375
2017-08-23,171.70833333333331,1.6791666666666667
2017-08-24,66.625,2.1625
2017-08-25,62.75,3.35
2017-08-26,63.25,3.5833333333333335
2017-08-27,57.66666666666667,6.054166666666666
2017-08-28,29.208333333333336,3.9333333333333336
2017-08-29,234.33333333333331,2.183333333333333
2017-08-30,149.79166666666669,1.7041666666666666
2017-08-31,220.83333333333331,3.6
2017-09-01,52.83333333333333,2.9124999999999996
2017-09-02,107.54166666666666,3.0
2017-09-03,200.375,4.820833333333333
2017-09-04,218.08333333333331,5.216666666666667
2017-09-05,284.5,3.6791666666666663
2017-09-06,253.83333333333334,3.3958333333333335
2017-09-07,300.20833333333337,6.666666666666666
2017-09-08,284.91666666666663,5.6
2017-09-09,181.58333333333334,5.875
2017-09-10,275.625,9.433333333333334
2017-09-11,240.79166666666669,8.670833333333333
2017-09-12,244.16666666666669,10.2875
2017-09-13,269.5,5.920833333333333
2017-09-14,259.79166666666663,7.0458333333333325
2017-09-15,30.0,5.545833333333334
2017-09-16,262.1666666666667,8.516666666666666
2017-09-17,245.45833333333331,3.4791666666666665
2017-09-18,272.33333333333337,7.9125
2017-09-19,208.45833333333331,5.283333333333333
2017-09-20,258.375,3.583333333333333
2017-09-21,227.25,4.404166666666667
2017-09-22,185.375,5.458333333333333
2017-09-23,220.875,6.441666666666666
2017-09-24,250.04166666666669,5.233333333333333
2017-09-25,314.95833333333337,5.529166666666667
2017-09-26,176.54166666666666,4.958333333333334
2017-09-27,230.29166666666669,3.6875
2017-09-28,225.875,6.225
2017-09-29,255.375,2.216666666666667
2017-09-30,212.20833333333331,4.9375
2017-10-01,149.25,7.5375
2017-10-02,242.25,13.904166666666667
2017-10-03,243.625,7.929166666666667
2017-10-04,229.79166666666669,6.8916666666666675
2017-10-05,235.5,7.129166666666666
2017-10-06,131.45833333333331,1.6541666666666666
2017-10-07,27.083333333333332,5.379166666666666
2017-10-08,41.25,5.670833333333334
2017-10-09,32.54166666666667,3.85
2017-10-10,188.66666666666666,4.5625
2017-10-11,253.25,9.320833333333333
2017-10-12,232.625,7.65
2017-10-13,282.20833333333337,5.6125
2017-10-14,208.04166666666669,4.408333333333333
2017-10-15,238.66666666666669,9.350000000000001
2017-10-16,235.875,9.425
2017-10-17,223.5,9.55
2017-10-18,217.625,6.991666666666666
2017-10-19,214.70833333333331,4.133333333333334
2017-10-20,221.625,6.0625
2017-10-21,242.54166666666669,9.8
2017-10-22,267.625,6.570833333333333
2017-10-23,138.54166666666669,4.508333333333333
2017-10-24,252.375,7.112500000000001
2017-10-25,249.33333333333331,7.2
2017-10-26,266.7083333333333,5.975
2017-10-27,283.3333333333333,3.154166666666667
2017-10-28,70.20833333333334,2.4916666666666667
2017-10-29,53.20833333333333,4.5874999999999995
2017-10-30,52.95833333333333,5.295833333333333
2017-10-31,69.5,5.0166666666666675
2017-11-01,60.16666666666667,6.0
2017-11-02,45.83333333333333,7.054166666666666
2017-11-03,27.458333333333336,6.829166666666666
2017-11-04,156.33333333333334,3.8833333333333337
2017-11-05,271.0833333333333,4.691666666666666
2017-11-06,233.41666666666669,7.8916666666666675
2017-11-07,42.333333333333336,5.25
2017-11-08,243.91666666666669,7.3583333333333325
2017-11-09,212.20833333333331,4.645833333333334
2017-11-10,202.5,4.5375
2017-11-11,149.45833333333331,4.466666666666667
2017-11-12,205.0,5.566666666666666
2017-11-13,172.95833333333331,2.095833333333333
2017-11-14,116.25,2.1
2017-11-15,51.33333333333333,4.079166666666667
2017-11-16,67.33333333333333,3.7041666666666666
2017-11-17,171.95833333333331,4.525
2017-11-18,125.5,4.204166666666667
2017-11-19,172.29166666666669,3.7375
2017-11-20,191.29166666666669,4.1125
2017-11-21,171.70833333333331,4.220833333333333
2017-11-22,38.416666666666664,3.220833333333333
2017-11-23,259.75,4.041666666666666
2017-11-24,214.41666666666669,4.3875
2017-11-25,46.75,2.4
2017-11-26,59.08333333333333,3.875
2017-11-27,45.54166666666667,3.695833333333333
2017-11-28,41.208333333333336,2.675
2017-11-29,173.41666666666669,2.6166666666666667
2017-11-30,154.16666666666666,1.8125
2017-12-01,54.0,3.841666666666667
2017-12-02,149.08333333333331,3.2916666666666665
2017-12-03,210.33333333333331,2.7583333333333337
2017-12-04,210.625,3.3916666666666666
2017-12-05,270.375,1.7416666666666665
2017-12-06,210.0,2.5541666666666667
2017-12-07,48.16666666666667,4.095833333333333
2017-12-08,47.708333333333336,3.733333333333333
2017-12-09,23.666666666666664,4.824999999999999
2017-12-10,143.20833333333331,2.591666666666667
2017-12-11,267.875,5.5375
2017-12-12,227.04166666666669,5.954166666666667
2017-12-13,224.375,7.4375
2017-12-14,234.08333333333334,4.833333333333333
2017-12-15,143.5,5.4416666666666655
2017-12-16,254.25,5.341666666666667
2017-12-17,202.91666666666669,3.566666666666667
2017-12-18,262.0833333333333,5.1375
2017-12-19,238.25,7.35
2017-12-20,224.375,10.787500000000001
2017-12-21,222.125,6.779166666666667
2017-12-22,263.0,3.6291666666666673
2017-12-23,41.0,5.716666666666667
2017-12-24,96.79166666666667,4.445833333333333
2017-12-25,30.208333333333332,3.8041666666666663
2017-12-26,236.79166666666669,5.291666666666667
2017-12-27,210.625,6.604166666666666
2017-12-28,203.08333333333331,7.325
2017-12-29,212.04166666666669,7.062500000000001
2017-12-30,223.33333333333331,4.716666666666667
2017-12-31,246.91666666666666,3.4291666666666663
2018-01-01,64.33333333333333,3.516666666666667
2018-01-02,37.375,3.2124999999999995
2018-01-03,74.0,3.8666666666666667
2018-01-04,51.66666666666667,5.65
2018-01-05,141.875,10.0875
2018-01-06,248.58333333333331,8.633333333333333
2018-01-07,229.08333333333331,6.554166666666667
2018-01-08,216.54166666666669,5.65
2018-01-09,196.625,4.916666666666666
2018-01-10,240.08333333333331,5.145833333333334
2018-01-11,239.75,4.4625
2018-01-12,270.58333333333337,2.3
2018-01-13,42.33333333333333,5.729166666666666
2018-01-14,38.875,4.929166666666667
2018-01-15,58.45833333333333,5.491666666666667
2018-01-16,52.33333333333333,7.995833333333333
2018-01-17,42.125,10.666666666666668
2018-01-18,37.54166666666667,8.295833333333333
2018-01-19,37.08333333333333,6.991666666666667
2018-01-20,33.791666666666664,3.7541666666666664
2018-01-21,26.25,3.758333333333333
2018-01-22,26.041666666666664,3.741666666666667
2018-01-23,134.58333333333331,3.3083333333333336
2018-01-24,205.33333333333331,4.308333333333334
2018-01-25,222.5,4.904166666666667
2018-01-26,215.875,3.2708333333333335
2018-01-27,177.45833333333334,2.1166666666666663
2018-01-28,74.29166666666667,3.2458333333333336
2018-01-29,66.5,3.5333333333333328
2018-01-30,55.875,4.941666666666666
2018-01-31,48.375,7.504166666666666
2018-02-01,28.291666666666664,9.204166666666666
2018-02-02,229.16666666666669,7.175000000000001
2018-02-03,115.58333333333334,2.925
2018-02-04,99.83333333333334,2.2041666666666666
2018-02-05,160.41666666666669,3.658333333333333
2018-02-06,238.0,6.095833333333333
2018-02-07,101.125,4.604166666666666
2018-02-08,114.375,3.9124999999999996
2018-02-09,138.375,2.35
2018-02-10,77.20833333333333,3.0583333333333336
2018-02-11,37.666666666666664,5.841666666666667
2018-02-12,43.0,4.558333333333334
2018-02-13,31.125,4.183333333333334
2018-02-14,36.95833333333333,3.458333333333333
2018-02-15,204.29166666666669,3.8208333333333333
2018-02-16,244.625,2.125
2018-02-17,29.0,3.3708333333333336
2018-02-18,152.33333333333331,1.6666666666666665
2018-02-19,91.0,2.1958333333333333
2018-02-20,167.91666666666666,7.5
2018-02-21,272.58333333333337,5.824999999999999
2018-02-22,281.375,5.316666666666667
2018-02-23,221.625,4.9125000000000005
2018-02-24,175.79166666666669,3.5541666666666667
2018-02-25,190.04166666666669,3.4250000000000003
2018-02-26,289.0,3.9
2018-02-27,83.29166666666667,3.925
2018-02-28,51.83333333333333,7.416666666666668
2018-03-01,63.83333333333333,5.425
2018-03-02,62.16666666666667,5.1499999999999995
2018-03-03,83.66666666666667,4.395833333333333
2018-03-04,72.54166666666667,2.9458333333333337
2018-03-05,228.45833333333331,3.0166666666666666
2018-03-06,182.20833333333331,1.7166666666666666
2018-03-07,198.95833333333334,5.2625
2018-03-08,113.08333333333334,3.0
2018-03-09,187.08333333333331,3.8374999999999995
2018-03-10,189.75,1.9375
2018-03-11,114.08333333333334,2.8333333333333335
2018-03-12,174.5,3.7416666666666667
2018-03-13,247.25,9.4375
2018-03-14,220.125,6.270833333333332
2018-03-15,156.70833333333331,2.5708333333333337
2018-03-16,252.04166666666669,3.4374999999999996
2018-03-17,116.70833333333334,2.4625
2018-03-18,98.375,4.0875
2018-03-19,93.41666666666667,3.904166666666667
2018-03-20,84.95833333333333,3.6833333333333336
2018-03-21,129.625,1.9583333333333333
2018-03-22,92.04166666666667,2.570833333333333
2018-03-23,62.25,3.454166666666666
2018-03-24,141.20833333333331,2.8499999999999996
2018-03-25,210.79166666666669,2.9875
2018-03-26,108.125,2.7375
2018-03-27,136.70833333333334,3.095833333333333
2018-03-28,47.75,2.0375
2018-03-29,287.25,4.058333333333334
2018-03-30,259.8333333333333,3.7875
