,Dir(DegT),Speed(m/s)
2014-06-04,127.5,1.842857142857143
2014-06-05,207.71428571428572,1.5571428571428572
2014-06-06,86.21428571428571,1.7571428571428573
2014-06-07,50.0,3.271428571428572
2014-06-08,55.92857142857143,3.8714285714285714
2014-06-09,49.714285714285715,5.714285714285714
2014-06-10,72.21428571428571,5.442857142857143
2014-06-11,91.92857142857143,3.6285714285714294
2014-06-12,150.28571428571428,2.385714285714286
2014-06-13,167.42857142857142,2.4642857142857144
2014-06-14,241.14285714285714,1.2571428571428573
2014-06-15,177.92857142857142,1.485714285714286
2014-06-16,41.357142857142854,4.914285714285714
2014-06-17,272.7142857142857,6.5857142857142845
2014-06-18,270.5,6.17857142857143
2014-06-19,262.14285714285717,5.542857142857143
2014-06-20,223.42857142857142,6.478571428571429
2014-06-21,310.35714285714283,4.042857142857143
2014-06-22,257.57142857142856,2.8142857142857136
2014-06-23,158.5,1.3499999999999999
2014-06-24,40.285714285714285,4.757142857142857
2014-06-25,29.071428571428573,7.6428571428571415
2014-06-26,248.92857142857142,2.392857142857143
2014-06-27,299.92857142857144,4.821428571428571
2014-06-28,236.42857142857142,10.450000000000001
2014-06-29,119.85714285714286,1.3785714285714286
2014-06-30,45.214285714285715,5.821428571428571
2014-07-01,276.07142857142856,3.1
2014-07-02,261.5,8.821428571428573
2014-07-03,251.14285714285714,6.285714285714286
2014-07-04,196.0,4.085714285714286
2014-07-05,257.57142857142856,9.328571428571431
2014-07-06,62.42857142857143,1.778571428571429
2014-07-07,66.28571428571429,4.671428571428572
2014-07-08,70.78571428571429,6.971428571428572
2014-07-09,70.71428571428571,8.542857142857141
2014-07-10,64.14285714285714,8.285714285714286
2014-07-11,53.0,9.27142857142857
2014-07-12,75.78571428571429,3.492857142857143
2014-07-13,207.42857142857142,1.6785714285714286
2014-07-14,194.78571428571428,1.55
2014-07-15,192.92857142857142,2.9999999999999996
2014-07-16,190.71428571428572,2.164285714285714
2014-07-17,185.0,2.7571428571428567
2014-07-18,176.0,2.9499999999999997
2014-07-19,107.07142857142857,2.1785714285714284
2014-07-20,189.21428571428572,4.0928571428571425
2014-07-21,228.35714285714286,7.035714285714285
2014-07-22,209.21428571428572,3.164285714285714
2014-07-23,222.07142857142858,6.735714285714287
2014-07-24,203.78571428571428,2.357142857142857
2014-07-25,229.78571428571428,9.314285714285715
2014-07-26,226.07142857142858,2.728571428571428
2014-07-27,219.14285714285714,3.6
2014-07-28,143.21428571428572,1.557142857142857
2014-07-29,44.285714285714285,2.892857142857143
2014-07-30,211.71428571428572,3.464285714285714
2014-07-31,263.14285714285717,2.9214285714285713
2014-08-01,49.07142857142857,3.857142857142857
2014-08-02,19.857142857142858,5.8500000000000005
2014-08-03,264.2857142857143,3.150000000000001
2014-08-04,145.28571428571428,2.1857142857142855
2014-08-05,222.14285714285714,9.278571428571427
2014-08-06,246.92857142857142,8.849999999999998
2014-08-07,264.35714285714283,6.664285714285713
2014-08-08,243.57142857142858,8.914285714285715
2014-08-09,181.21428571428572,3.492857142857143
2014-08-10,265.92857142857144,3.4071428571428575
2014-08-11,305.57142857142856,3.7928571428571436
2014-08-12,277.14285714285717,6.764285714285714
2014-08-13,250.07142857142858,8.32857142857143
2014-08-14,249.71428571428572,12.049999999999999
2014-08-15,214.35714285714286,8.764285714285714
2014-08-16,215.92857142857142,5.271428571428572
2014-08-17,197.42857142857142,2.0
2014-08-18,247.71428571428572,1.9142857142857144
2014-08-19,57.92857142857143,5.292857142857143
2014-08-20,84.14285714285714,2.635714285714286
2014-08-21,213.35714285714286,7.221428571428571
2014-08-22,194.07142857142858,4.2285714285714295
2014-08-23,209.42857142857142,4.5
2014-08-24,227.92857142857142,2.6785714285714284
2014-08-25,176.92857142857142,1.2928571428571427
2014-08-26,74.71428571428571,2.7357142857142853
2014-08-27,82.42857142857143,2.757142857142857
2014-08-28,88.92857142857143,4.257142857142857
2014-08-29,78.35714285714286,5.535714285714285
2014-08-30,82.07142857142857,4.914285714285714
2014-08-31,86.0,3.9357142857142855
2014-09-01,192.71428571428572,4.364285714285713
2014-09-02,224.0,5.535714285714286
2014-09-03,268.14285714285717,1.8499999999999999
2014-09-04,54.857142857142854,5.1571428571428575
2014-09-05,87.21428571428571,4.371428571428571
2014-09-06,111.57142857142857,3.4
2014-09-07,188.92857142857142,4.071428571428571
2014-09-08,222.07142857142858,5.921428571428572
2014-09-09,57.214285714285715,3.8785714285714286
2014-09-10,43.0,4.764285714285713
2014-09-11,61.07142857142857,3.4071428571428575
2014-09-12,52.785714285714285,6.478571428571428
2014-09-13,59.785714285714285,4.428571428571429
2014-09-14,239.0,14.042857142857143
2014-09-15,246.85714285714286,5.171428571428571
2014-09-16,285.85714285714283,6.785714285714286
2014-09-17,249.0,8.307142857142857
2014-09-18,32.285714285714285,3.285714285714285
2014-09-19,286.5,6.442857142857143
2014-09-20,263.2142857142857,7.235714285714286
2014-09-21,245.21428571428572,4.007142857142858
2014-09-22,225.14285714285714,11.785714285714286
2014-09-23,234.21428571428572,7.95
2014-09-24,226.28571428571428,9.85
2014-09-25,228.64285714285714,6.6
2014-09-26,244.64285714285714,5.485714285714287
2014-09-27,76.57142857142857,3.907142857142857
2014-09-28,286.07142857142856,5.1000000000000005
2014-09-29,106.57142857142857,4.792857142857143
2014-09-30,198.14285714285714,4.985714285714286
2014-10-01,221.35714285714286,5.921428571428572
2014-10-02,299.0,4.928571428571429
2014-10-03,272.2857142857143,10.214285714285714
2014-10-04,248.14285714285714,13.835714285714285
2014-10-05,243.28571428571428,8.871428571428572
2014-10-06,269.2142857142857,11.650000000000002
2014-10-07,229.21428571428572,10.264285714285718
2014-10-08,233.28571428571428,5.742857142857142
2014-10-09,227.92857142857142,4.999999999999999
2014-10-10,87.14285714285714,3.85
2014-10-11,197.64285714285714,5.0928571428571425
2014-10-12,212.21428571428572,6.821428571428571
2014-10-13,218.85714285714286,3.9142857142857146
2014-10-14,218.71428571428572,4.5
2014-10-15,207.5,4.592857142857143
2014-10-16,31.071428571428573,4.371428571428572
2014-10-17,20.642857142857142,4.95
2014-10-18,43.0,4.064285714285714
2014-10-19,217.71428571428572,5.492857142857142
2014-10-20,232.21428571428572,8.485714285714284
2014-10-21,210.71428571428572,3.3000000000000003
2014-10-22,29.571428571428573,3.278571428571429
2014-10-23,254.85714285714286,4.957142857142857
2014-10-24,227.35714285714286,10.078571428571427
2014-10-25,196.14285714285714,4.1571428571428575
2014-10-26,256.57142857142856,6.799999999999999
2014-10-27,294.5,8.3
2014-10-28,192.85714285714286,4.692857142857142
2014-10-29,257.14285714285717,6.421428571428572
2014-10-30,243.85714285714286,13.492857142857144
2014-10-31,263.85714285714283,8.614285714285716
2014-11-01,233.0,7.4785714285714295
2014-11-02,290.7857142857143,4.764285714285713
2014-11-03,213.78571428571428,6.592857142857144
2014-11-04,243.07142857142858,4.235714285714286
2014-11-05,199.78571428571428,4.1571428571428575
2014-11-06,250.14285714285714,8.814285714285715
2014-11-07,229.64285714285714,7.528571428571429
2014-11-08,212.85714285714286,5.928571428571429
2014-11-09,230.35714285714286,4.235714285714286
2014-11-10,246.14285714285714,5.492857142857143
2014-11-11,290.2857142857143,7.25
2014-11-12,266.42857142857144,10.635714285714286
2014-11-13,242.21428571428572,10.421428571428573
2014-11-14,241.42857142857142,10.964285714285714
2014-11-15,278.7142857142857,11.642857142857142
2014-11-16,242.28571428571428,10.12857142857143
2014-11-17,127.71428571428571,6.500000000000001
2014-11-18,245.64285714285714,9.814285714285715
2014-11-19,270.7142857142857,8.278571428571428
2014-11-20,232.07142857142858,10.014285714285714
2014-11-21,240.35714285714286,7.021428571428572
2014-11-22,285.35714285714283,7.607142857142857
2014-11-23,223.21428571428572,5.514285714285714
2014-11-24,234.35714285714286,2.6428571428571432
2014-11-25,256.64285714285717,4.914285714285714
2014-11-26,257.2857142857143,6.771428571428572
2014-11-27,238.57142857142858,6.942857142857141
2014-11-28,270.7857142857143,7.464285714285714
2014-11-29,241.21428571428572,10.25
2014-11-30,251.5,8.457142857142857
2014-12-01,236.85714285714286,9.035714285714286
2014-12-02,191.78571428571428,4.6000000000000005
2014-12-03,219.35714285714286,5.814285714285714
2014-12-04,243.71428571428572,8.678571428571427
2014-12-05,245.07142857142858,8.614285714285716
2014-12-06,222.14285714285714,4.75
2014-12-07,241.14285714285714,9.450000000000001
2014-12-08,169.28571428571428,3.907142857142857
2014-12-09,212.14285714285714,3.5714285714285716
2014-12-10,296.85714285714283,7.192857142857143
2014-12-11,249.21428571428572,4.542857142857143
2014-12-12,239.64285714285714,4.042857142857143
2014-12-13,128.42857142857142,2.1214285714285714
2014-12-14,98.42857142857143,5.207142857142856
2014-12-15,107.92857142857143,4.985714285714285
2014-12-16,78.14285714285714,6.200000000000001
2014-12-17,52.785714285714285,6.735714285714286
2014-12-18,287.64285714285717,5.714285714285714
2014-12-19,130.14285714285714,2.885714285714286
2014-12-20,38.07142857142857,6.214285714285714
2014-12-21,254.0,4.642857142857143
2014-12-22,213.85714285714286,4.928571428571429
2014-12-23,102.92857142857143,3.107142857142857
2014-12-24,45.214285714285715,5.471428571428571
2014-12-25,50.214285714285715,3.9071428571428575
2014-12-26,53.214285714285715,4.8428571428571425
2014-12-27,41.714285714285715,4.978571428571428
2014-12-28,36.642857142857146,3.3571428571428568
2014-12-29,83.71428571428571,3.3714285714285714
2014-12-30,40.214285714285715,5.3500000000000005
2014-12-31,26.928571428571427,6.935714285714286
2015-01-01,209.14285714285714,6.742857142857143
2015-01-02,208.85714285714286,4.664285714285714
2015-01-03,210.21428571428572,5.235714285714286
2015-01-04,171.64285714285714,3.35
2015-01-05,209.0,3.892857142857143
2015-01-06,203.71428571428572,4.335714285714285
2015-01-07,248.28571428571428,5.842857142857143
2015-01-08,104.28571428571429,4.971428571428571
2015-01-09,47.42857142857143,3.735714285714285
2015-01-10,218.85714285714286,5.835714285714286
2015-01-11,217.85714285714286,6.107142857142857
2015-01-12,216.07142857142858,7.164285714285713
2015-01-13,214.71428571428572,6.092857142857142
2015-01-14,200.21428571428572,4.385714285714285
2015-01-15,212.92857142857142,3.878571428571429
2015-01-16,115.64285714285714,2.7571428571428567
2015-01-17,277.5,3.207142857142857
2015-01-18,229.07142857142858,5.3
2015-01-19,239.0,5.378571428571429
2015-01-20,228.0,4.807142857142857
2015-01-21,201.78571428571428,5.271428571428571
2015-01-22,66.5,5.771428571428571
2015-01-23,106.14285714285714,3.15
2015-01-24,250.21428571428572,4.557142857142857
2015-01-25,28.428571428571427,3.3285714285714287
2015-01-26,72.85714285714286,3.214285714285714
2015-01-27,144.78571428571428,2.2928571428571423
2015-01-28,110.07142857142857,3.335714285714286
2015-01-29,94.78571428571429,4.607142857142857
2015-01-30,54.42857142857143,5.3999999999999995
2015-01-31,92.85714285714286,3.4428571428571426
2015-02-01,30.714285714285715,4.271428571428571
2015-02-02,261.92857142857144,5.442857142857143
2015-02-03,247.07142857142858,7.935714285714284
2015-02-04,276.35714285714283,1.8571428571428574
2015-02-05,229.14285714285714,9.457142857142857
2015-02-06,234.21428571428572,13.157142857142857
2015-02-07,212.64285714285714,6.514285714285713
2015-02-08,235.28571428571428,3.6499999999999995
2015-02-09,260.64285714285717,4.9071428571428575
2015-02-10,142.28571428571428,3.935714285714286
2015-02-11,89.85714285714286,3.2499999999999996
2015-02-12,80.14285714285714,3.9285714285714284
2015-02-13,213.21428571428572,5.221428571428572
2015-02-14,60.785714285714285,2.4857142857142853
2015-02-15,65.07142857142857,2.435714285714286
2015-02-16,102.21428571428571,2.814285714285714
2015-02-17,246.92857142857142,2.871428571428571
2015-02-18,248.35714285714286,4.135714285714285
2015-02-19,198.07142857142858,5.2
2015-02-20,194.92857142857142,2.892857142857143
2015-02-21,186.92857142857142,2.4499999999999997
2015-02-22,237.07142857142858,2.15
2015-02-23,68.71428571428571,4.335714285714285
2015-02-24,74.85714285714286,3.7571428571428576
2015-02-25,207.35714285714286,4.9
2015-02-26,203.0,4.007142857142857
2015-02-27,211.57142857142858,3.9714285714285715
2015-02-28,194.0,3.5857142857142854
2015-03-01,182.07142857142858,2.9357142857142864
2015-03-02,33.857142857142854,4.871428571428572
2015-03-03,55.0,4.35
2015-03-04,127.85714285714286,2.2642857142857142
2015-03-05,151.92857142857142,2.7857142857142856
2015-03-06,153.35714285714286,5.5
2015-03-07,297.64285714285717,5.392857142857144
2015-03-08,243.0,8.957142857142857
2015-03-09,193.5,3.5500000000000003
2015-03-10,197.64285714285714,5.021428571428571
2015-03-11,206.0,2.928571428571428
2015-03-12,74.42857142857143,3.7785714285714285
2015-03-13,51.0,3.5000000000000004
2015-03-14,58.5,3.35
2015-03-15,100.0,4.171428571428572
2015-03-16,208.64285714285714,6.942857142857143
2015-03-17,220.71428571428572,6.978571428571428
2015-03-18,207.0,5.192857142857142
2015-03-19,167.64285714285714,2.75
2015-03-20,119.57142857142857,3.342857142857143
2015-03-21,50.42857142857143,4.421428571428572
2015-03-22,50.142857142857146,4.128571428571428
2015-03-23,45.57142857142857,4.671428571428571
2015-03-24,93.21428571428571,3.485714285714285
2015-03-25,31.428571428571427,2.7642857142857147
2015-03-26,120.14285714285714,2.8214285714285707
2015-03-27,238.21428571428572,2.1714285714285717
2015-03-28,100.28571428571429,2.75
2015-03-29,253.28571428571428,5.557142857142857
2015-03-30,242.85714285714286,8.971428571428572
2015-03-31,218.21428571428572,6.135714285714285
2015-04-01,193.14285714285714,2.542857142857143
2015-04-02,226.07142857142858,1.95
2015-04-03,205.64285714285714,3.65
2015-04-04,218.42857142857142,3.4928571428571424
2015-04-05,254.5,2.4571428571428577
2015-04-06,63.642857142857146,3.857142857142857
2015-04-07,25.642857142857142,4.135714285714285
2015-04-08,171.07142857142858,2.2357142857142858
2015-04-09,286.5,2.564285714285714
2015-04-10,234.85714285714286,4.571428571428571
2015-04-11,228.0,7.9071428571428575
2015-04-12,263.64285714285717,5.2
2015-04-13,252.07142857142858,7.200000000000001
2015-04-14,219.71428571428572,6.72142857142857
2015-04-15,221.28571428571428,8.4
2015-04-16,187.71428571428572,2.7142857142857144
2015-04-17,263.14285714285717,3.735714285714286
2015-04-18,87.35714285714286,3.907142857142857
2015-04-19,92.42857142857143,3.2785714285714285
2015-04-20,70.57142857142857,2.542857142857143
2015-04-21,228.14285714285714,1.4214285714285715
2015-04-22,189.85714285714286,1.9785714285714289
2015-04-23,139.28571428571428,1.4428571428571426
2015-04-24,82.42857142857143,3.8
2015-04-25,65.21428571428571,4.135714285714285
2015-04-26,37.0,6.228571428571429
2015-04-27,65.64285714285714,7.321428571428572
2015-04-28,261.7857142857143,8.571428571428571
2015-04-29,261.7857142857143,8.299999999999999
2015-04-30,228.71428571428572,12.228571428571426
2015-05-01,203.92857142857142,2.014285714285714
2015-05-02,255.78571428571428,2.5142857142857147
2015-05-03,249.85714285714286,2.1
2015-05-04,122.57142857142857,2.0571428571428574
2015-05-05,45.0,3.7499999999999996
2015-05-06,26.142857142857142,4.578571428571428
2015-05-07,65.0,4.2785714285714285
2015-05-08,261.35714285714283,2.2714285714285714
2015-05-09,189.0,3.4285714285714284
2015-05-10,231.42857142857142,4.271428571428571
2015-05-11,325.2142857142857,2.7071428571428577
2015-05-12,201.35714285714286,6.014285714285714
2015-05-13,278.35714285714283,4.6571428571428575
2015-05-14,63.285714285714285,4.421428571428572
2015-05-15,246.35714285714286,6.549999999999999
2015-05-16,201.07142857142858,3.9857142857142867
2015-05-17,147.35714285714286,2.557142857142857
2015-05-18,195.07142857142858,6.778571428571428
2015-05-19,217.07142857142858,5.735714285714287
2015-05-20,174.78571428571428,1.2857142857142858
2015-05-21,313.5,4.107142857142857
2015-05-22,199.21428571428572,3.507142857142857
2015-05-23,130.0,2.1857142857142855
2015-05-24,236.78571428571428,11.735714285714284
2015-05-25,232.35714285714286,13.978571428571431
2015-05-26,240.64285714285714,10.564285714285715
2015-05-27,201.42857142857142,1.9500000000000004
2015-05-28,198.64285714285714,2.0642857142857145
2015-05-29,230.35714285714286,1.3214285714285716
2015-05-30,86.85714285714286,2.9214285714285713
2015-05-31,86.35714285714286,2.8285714285714287
2015-06-01,51.57142857142857,4.957142857142857
2015-06-02,51.0,5.321428571428571
2015-06-03,305.7142857142857,5.914285714285713
2015-06-04,271.64285714285717,6.978571428571428
2015-06-05,246.71428571428572,2.6357142857142857
2015-06-06,211.07142857142858,1.5857142857142856
2015-06-07,197.64285714285714,3.0714285714285716
2015-06-08,231.42857142857142,1.4357142857142862
2015-06-09,205.85714285714286,2.314285714285714
2015-06-10,326.5,4.214285714285714
2015-06-11,267.2142857142857,5.885714285714285
2015-06-12,265.5,7.3428571428571425
2015-06-13,240.64285714285714,13.164285714285715
2015-06-14,250.92857142857142,10.671428571428573
2015-06-15,245.42857142857142,7.5928571428571425
2015-06-16,200.57142857142858,3.5714285714285716
2015-06-17,213.35714285714286,1.2071428571428573
2015-06-18,328.57142857142856,3.042857142857143
2015-06-19,162.07142857142858,3.557142857142857
2015-06-20,45.57142857142857,5.171428571428572
2015-06-21,236.64285714285714,6.6642857142857155
2015-06-22,163.71428571428572,3.642857142857143
2015-06-23,154.42857142857142,2.3785714285714286
2015-06-24,162.57142857142858,3.171428571428571
2015-06-25,189.0,4.7
2015-06-26,232.21428571428572,6.628571428571428
2015-06-27,229.14285714285714,8.964285714285714
2015-06-28,233.35714285714286,5.335714285714286
2015-06-29,244.78571428571428,9.771428571428572
2015-06-30,239.14285714285714,6.864285714285716
2015-07-01,229.21428571428572,6.864285714285715
2015-07-02,174.42857142857142,1.1285714285714286
2015-07-03,25.357142857142858,4.385714285714285
2015-07-04,178.07142857142858,1.671428571428571
2015-07-05,221.07142857142858,9.64285714285714
2015-07-06,281.5,4.185714285714286
2015-07-07,305.5,4.55
2015-07-08,172.92857142857142,3.785714285714285
2015-07-09,179.5,4.114285714285715
2015-07-10,187.28571428571428,3.5142857142857147
2015-07-11,167.14285714285714,2.9857142857142853
2015-07-12,179.57142857142858,1.1785714285714286
2015-07-13,154.28571428571428,2.278571428571429
2015-07-14,53.785714285714285,5.492857142857143
2015-07-15,41.857142857142854,6.757142857142858
2015-07-16,226.14285714285714,4.5357142857142865
2015-07-17,275.57142857142856,2.6785714285714284
2015-07-18,184.35714285714286,5.714285714285714
2015-07-19,219.85714285714286,8.464285714285714
2015-07-20,232.57142857142858,9.078571428571427
2015-07-21,184.64285714285714,5.128571428571428
2015-07-22,214.78571428571428,4.328571428571428
2015-07-23,220.35714285714286,1.6142857142857143
2015-07-24,172.35714285714286,2.3500000000000005
2015-07-25,100.78571428571429,2.464285714285715
2015-07-26,38.642857142857146,4.378571428571428
2015-07-27,115.42857142857143,4.8428571428571425
2015-07-28,275.85714285714283,6.021428571428571
2015-07-29,233.78571428571428,10.228571428571428
2015-07-30,196.07142857142858,3.1999999999999997
2015-07-31,208.85714285714286,2.514285714285714
2015-08-01,306.7857142857143,3.5714285714285707
2015-08-02,263.07142857142856,2.3214285714285716
2015-08-03,310.07142857142856,4.085714285714285
2015-08-04,249.07142857142858,3.4714285714285715
2015-08-05,73.07142857142857,3.142857142857143
2015-08-06,288.57142857142856,4.628571428571428
2015-08-07,285.35714285714283,6.45
2015-08-08,263.57142857142856,8.392857142857142
2015-08-09,272.07142857142856,2.2285714285714286
2015-08-10,148.42857142857142,1.964285714285714
2015-08-11,182.21428571428572,3.8071428571428574
2015-08-12,170.0,3.3071428571428574
2015-08-13,53.42857142857143,2.821428571428572
2015-08-14,34.214285714285715,6.1428571428571415
2015-08-15,270.7857142857143,3.8785714285714286
2015-08-16,171.07142857142858,2.3714285714285714
2015-08-17,126.35714285714286,2.9071428571428575
2015-08-18,38.57142857142857,5.428571428571429
2015-08-19,190.5,5.95
2015-08-20,235.78571428571428,6.9642857142857135
2015-08-21,185.42857142857142,2.378571428571429
2015-08-22,86.92857142857143,2.485714285714286
2015-08-23,37.92857142857143,3.192857142857143
2015-08-24,25.571428571428573,4.057142857142857
2015-08-25,249.07142857142858,4.671428571428572
2015-08-26,211.92857142857142,6.071428571428571
2015-08-27,125.92857142857143,2.3428571428571425
2015-08-28,196.14285714285714,1.4642857142857142
2015-08-29,40.0,2.878571428571429
2015-08-30,230.07142857142858,3.6357142857142857
2015-08-31,58.57142857142857,3.3785714285714294
2015-09-01,226.35714285714286,5.771428571428571
2015-09-02,280.7142857142857,4.6499999999999995
2015-09-03,251.42857142857142,11.407142857142857
2015-09-04,284.14285714285717,2.9214285714285717
2015-09-05,195.14285714285714,5.371428571428573
2015-09-06,242.78571428571428,9.178571428571429
2015-09-07,217.0,7.014285714285714
2015-09-08,230.64285714285714,7.278571428571428
2015-09-09,265.7142857142857,2.9928571428571433
2015-09-10,117.71428571428571,6.3428571428571425
2015-09-11,224.28571428571428,11.600000000000003
2015-09-12,199.07142857142858,5.957142857142856
2015-09-13,226.14285714285714,8.242857142857144
2015-09-14,224.78571428571428,3.285714285714286
2015-09-15,234.92857142857142,8.771428571428572
2015-09-16,244.78571428571428,6.628571428571429
2015-09-17,294.85714285714283,3.8928571428571432
2015-09-18,296.64285714285717,3.8285714285714287
2015-09-19,222.64285714285714,2.235714285714286
2015-09-20,267.5,2.2
2015-09-21,196.28571428571428,5.785714285714286
2015-09-22,232.42857142857142,4.371428571428571
2015-09-23,235.21428571428572,7.914285714285714
2015-09-24,151.42857142857142,2.657142857142857
2015-09-25,146.78571428571428,2.55
2015-09-26,148.85714285714286,2.5
2015-09-27,229.21428571428572,2.1
2015-09-28,193.07142857142858,2.75
2015-09-29,216.14285714285714,2.1785714285714284
2015-09-30,43.214285714285715,3.3214285714285716
2015-10-01,222.42857142857142,3.107142857142857
2015-10-02,299.35714285714283,7.678571428571428
2015-10-03,220.92857142857142,9.071428571428571
2015-10-04,247.0,6.285714285714286
2015-10-05,215.57142857142858,9.55
2015-10-06,226.07142857142858,6.407142857142857
2015-10-07,223.71428571428572,5.264285714285714
2015-10-08,236.85714285714286,9.785714285714286
2015-10-09,229.28571428571428,4.05
2015-10-10,209.92857142857142,6.064285714285714
2015-10-11,226.28571428571428,8.092857142857142
2015-10-12,243.64285714285714,8.635714285714286
2015-10-13,277.5,6.8
2015-10-14,207.71428571428572,6.485714285714287
2015-10-15,215.85714285714286,7.278571428571429
2015-10-16,231.71428571428572,7.6428571428571415
2015-10-17,245.57142857142858,8.885714285714284
2015-10-18,267.42857142857144,6.471428571428571
2015-10-19,232.28571428571428,11.735714285714286
2015-10-20,229.28571428571428,9.257142857142856
2015-10-21,249.57142857142858,7.192857142857144
2015-10-22,278.14285714285717,8.964285714285714
2015-10-23,284.85714285714283,7.235714285714286
2015-10-24,252.71428571428572,4.564285714285715
2015-10-25,211.0,7.035714285714285
2015-10-26,218.85714285714286,5.742857142857143
2015-10-27,242.35714285714286,9.635714285714286
2015-10-28,246.64285714285714,2.9214285714285713
2015-10-29,66.5,3.1357142857142857
2015-10-30,190.42857142857142,4.357142857142857
2015-10-31,226.92857142857142,6.449999999999998
2015-11-01,225.35714285714286,5.185714285714286
2015-11-02,210.0,4.614285714285714
2015-11-03,270.14285714285717,4.992857142857142
2015-11-04,250.21428571428572,10.557142857142859
2015-11-05,190.0,4.6
2015-11-06,204.21428571428572,4.535714285714286
2015-11-07,246.42857142857142,4.935714285714286
2015-11-08,220.5,5.5857142857142845
2015-11-09,199.35714285714286,4.457142857142857
2015-11-10,216.07142857142858,4.028571428571428
2015-11-11,231.64285714285714,7.9071428571428575
2015-11-12,212.5,7.685714285714285
2015-11-13,187.85714285714286,3.9
2015-11-14,249.14285714285714,4.485714285714286
2015-11-15,294.64285714285717,6.271428571428571
2015-11-16,113.0,3.8857142857142857
2015-11-17,227.42857142857142,10.728571428571428
2015-11-18,218.64285714285714,8.450000000000001
2015-11-19,51.857142857142854,6.599999999999999
2015-11-20,250.92857142857142,5.864285714285716
2015-11-21,260.92857142857144,6.7142857142857135
2015-11-22,245.42857142857142,10.950000000000001
2015-11-23,223.71428571428572,5.714285714285714
2015-11-24,214.07142857142858,2.5857142857142854
2015-11-25,257.07142857142856,2.871428571428571
2015-11-26,238.28571428571428,2.728571428571428
2015-11-27,145.92857142857142,3.7571428571428567
2015-11-28,219.64285714285714,5.228571428571429
2015-11-29,210.42857142857142,3.2928571428571423
2015-11-30,45.57142857142857,4.985714285714287
2015-12-01,55.357142857142854,5.107142857142857
2015-12-02,45.42857142857143,3.9071428571428575
2015-12-03,31.928571428571427,3.6214285714285714
2015-12-04,231.5,4.357142857142857
2015-12-05,236.35714285714286,8.042857142857144
2015-12-06,241.92857142857142,7.728571428571429
2015-12-07,258.42857142857144,6.27857142857143
2015-12-08,223.57142857142858,10.25
2015-12-09,225.21428571428572,8.557142857142859
2015-12-10,240.5,9.192857142857145
2015-12-11,247.71428571428572,5.671428571428572
2015-12-12,287.7857142857143,7.228571428571428
2015-12-13,248.5,9.328571428571427
2015-12-14,223.14285714285714,6.949999999999998
2015-12-15,230.5,6.792857142857143
2015-12-16,242.14285714285714,6.721428571428571
2015-12-17,243.07142857142858,6.142857142857143
2015-12-18,194.21428571428572,6.578571428571428
2015-12-19,221.57142857142858,9.485714285714286
2015-12-20,224.92857142857142,7.971428571428571
2015-12-21,237.78571428571428,8.492857142857144
2015-12-22,238.85714285714286,9.328571428571427
2015-12-23,207.71428571428572,5.214285714285714
2015-12-24,77.78571428571429,5.257142857142858
2015-12-25,213.28571428571428,6.621428571428572
2015-12-26,237.57142857142858,3.6714285714285717
2015-12-27,223.42857142857142,4.821428571428571
2015-12-28,249.07142857142858,6.0
2015-12-29,235.07142857142858,8.935714285714287
2015-12-30,179.21428571428572,2.1714285714285713
2015-12-31,58.285714285714285,5.792857142857144
2016-01-01,69.57142857142857,5.464285714285714
2016-01-02,52.0,7.757142857142855
2016-01-03,221.42857142857142,5.385714285714286
2016-01-04,116.28571428571429,4.314285714285714
2016-01-05,62.42857142857143,3.492857142857143
2016-01-06,65.14285714285714,5.028571428571428
2016-01-07,44.57142857142857,7.17857142857143
2016-01-08,133.5,4.9142857142857155
2016-01-09,222.64285714285714,6.885714285714286
2016-01-10,243.71428571428572,8.471428571428572
2016-01-11,77.92857142857143,3.542857142857143
2016-01-12,233.5,2.6928571428571426
2016-01-13,218.0,6.45
2016-01-14,41.642857142857146,4.614285714285714
2016-01-15,250.21428571428572,3.635714285714286
2016-01-16,144.71428571428572,2.607142857142857
2016-01-17,31.071428571428573,5.842857142857143
2016-01-18,37.57142857142857,9.478571428571428
2016-01-19,304.57142857142856,4.964285714285714
2016-01-20,194.21428571428572,2.292857142857143
2016-01-21,207.35714285714286,3.357142857142857
2016-01-22,207.35714285714286,4.085714285714285
2016-01-23,200.85714285714286,3.75
2016-01-24,215.42857142857142,2.835714285714286
2016-01-25,52.07142857142857,3.35
2016-01-26,154.57142857142858,2.2357142857142853
2016-01-27,125.5,2.1
2016-01-28,236.5,4.428571428571428
2016-01-29,240.71428571428572,5.342857142857143
2016-01-30,186.07142857142858,3.557142857142857
2016-01-31,55.142857142857146,3.842857142857143
2016-02-01,29.142857142857142,4.964285714285714
2016-02-02,249.78571428571428,3.2642857142857147
2016-02-03,42.357142857142854,5.007142857142857
2016-02-04,46.92857142857143,6.485714285714286
2016-02-05,62.0,4.885714285714286
2016-02-06,83.5,4.235714285714286
2016-02-07,79.78571428571429,5.492857142857143
2016-02-08,45.42857142857143,3.3714285714285723
2016-02-09,176.85714285714286,3.0214285714285714
2016-02-10,199.57142857142858,2.4999999999999996
2016-02-11,137.85714285714286,2.292857142857143
2016-02-12,210.85714285714286,4.164285714285715
2016-02-13,75.21428571428571,3.685714285714286
2016-02-14,68.21428571428571,5.421428571428572
2016-02-15,58.0,5.835714285714286
2016-02-16,56.285714285714285,5.514285714285715
2016-02-17,33.785714285714285,8.464285714285715
